timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-10-15 05:00:00,11.01,34.6,62.8,53,0,0,0.137,0,0.51,0
2024-10-15 06:00:00,14.15,32.9,74.1,87,0,3,0.103,0,0.88,0
2024-10-15 07:00:00,17.89,20.2,59.8,156,0,3,0.192,0,0.5,0
2024-10-15 08:00:00,3.31,-2.9,82.6,60,1,0,0.19,6,0.0,0
2024-10-15 09:00:00,17.71,-8.7,74.6,94,0,0,0.161,0,0.82,0
2024-10-15 10:00:00,25.66,-7.7,34.8,179,2,1,0.182,0,0.0,0
2024-10-15 11:00:00,8.78,-7.3,76.9,63,0,2,0.156,0,0.55,0
2024-10-15 12:00:00,15.52,7.9,50.4,111,1,0,0.166,19,0.0,0
2024-10-15 13:00:00,9.05,14.7,22.2,175,0,0,0.116,0,0.94,0
2024-10-15 14:00:00,8.7,30.6,76.5,156,1,2,0.184,15,0.0,0
2024-10-15 15:00:00,14.01,-1.6,58.8,78,1,0,0.105,25,0.0,1
2024-10-15 16:00:00,13.4,16.9,37.6,124,2,2,0.138,0,0.0,0
2024-10-15 17:00:00,6.8,20.9,54.2,54,0,1,0.191,0,0.98,0
2024-10-15 18:00:00,25.41,26.1,60.7,180,0,1,0.16,0,0.57,0
2024-10-15 19:00:00,17.64,-9.2,70.8,120,1,3,0.193,1,0.0,0
2024-10-15 20:00:00,6.38,27.1,64.8,81,0,1,0.159,0,0.72,0
2024-10-15 21:00:00,5.56,0.4,75.9,74,0,3,0.163,0,0.81,0
2024-10-15 22:00:00,6.45,3.7,50.0,120,0,0,0.103,0,0.51,0
2024-10-15 23:00:00,12.79,-2.2,80.7,107,2,0,0.112,0,0.0,0
2024-10-16 00:00:00,5.27,30.7,59.8,137,1,3,0.176,18,0.0,0
2024-10-16 01:00:00,13.33,11.3,57.3,93,0,0,0.109,0,0.97,0
2024-10-16 02:00:00,24.5,1.5,63.5,177,0,1,0.133,0,0.81,0
2024-10-16 03:00:00,19.6,34.5,79.6,138,0,1,0.144,0,0.73,0
2024-10-16 04:00:00,8.01,11.8,68.3,154,0,1,0.186,0,0.51,0
2024-10-16 05:00:00,6.51,-2.4,53.7,62,0,2,0.137,0,0.67,0
2024-10-16 06:00:00,11.42,2.1,46.6,89,0,3,0.148,0,0.91,0
2024-10-16 07:00:00,15.51,3.9,39.7,157,0,2,0.105,0,0.56,0
2024-10-16 08:00:00,6.41,26.1,54.6,153,0,0,0.144,0,0.7,0
2024-10-16 09:00:00,8.7,1.1,46.0,148,2,0,0.145,0,0.0,0
2024-10-16 10:00:00,15.55,8.4,62.5,63,0,0,0.119,0,0.71,0
2024-10-16 11:00:00,20.49,15.3,58.3,181,0,0,0.127,0,0.82,0
2024-10-16 12:00:00,15.84,-0.9,28.8,83,0,3,0.147,0,0.7,0
2024-10-16 13:00:00,18.25,31.8,69.7,146,0,2,0.119,0,0.6,0
2024-10-16 14:00:00,10.53,11.7,65.7,104,0,1,0.106,0,0.84,0
2024-10-16 15:00:00,9.43,24.8,86.1,79,1,1,0.126,28,0.0,1
2024-10-16 16:00:00,5.9,31.7,70.1,135,0,0,0.158,0,0.51,0
2024-10-16 17:00:00,6.4,0.2,25.0,76,0,2,0.149,0,0.65,0
2024-10-16 18:00:00,18.86,-6.0,53.7,146,0,2,0.105,0,0.94,0
2024-10-16 19:00:00,8.07,19.4,56.4,56,0,0,0.139,0,0.67,0
2024-10-16 20:00:00,12.7,-4.8,25.5,184,0,2,0.167,0,0.64,0
2024-10-16 21:00:00,16.99,26.6,46.6,141,0,2,0.143,0,0.75,0
2024-10-16 22:00:00,7.56,1.3,56.0,162,0,2,0.139,0,0.72,0
2024-10-16 23:00:00,19.7,21.7,48.0,169,1,0,0.117,9,0.0,0
2024-10-17 00:00:00,15.93,-8.9,55.4,175,0,2,0.167,0,0.66,0
2024-10-17 01:00:00,17.36,-8.7,70.6,82,0,3,0.139,0,0.81,0
2024-10-17 02:00:00,21.63,14.5,59.6,142,0,2,0.174,0,0.88,0
2024-10-17 03:00:00,21.92,-5.9,30.3,200,0,2,0.154,0,0.89,0
2024-10-17 04:00:00,14.6,-5.8,59.7,148,0,2,0.185,0,0.59,0
2024-10-17 05:00:00,12.74,5.7,30.5,127,0,3,0.188,0,0.84,0
2024-10-17 06:00:00,13.59,23.5,26.5,142,0,0,0.184,0,0.92,0
2024-10-17 07:00:00,4.52,34.5,56.8,124,1,1,0.19,10,0.0,0
2024-10-17 08:00:00,15.04,33.0,84.9,84,1,3,0.121,9,0.0,0
2024-10-17 09:00:00,7.71,-3.7,69.1,147,0,0,0.195,0,0.72,0
2024-10-17 10:00:00,12.67,-8.6,30.5,193,0,0,0.17,0,0.87,0
2024-10-17 11:00:00,4.82,-0.4,65.4,114,0,0,0.11,0,0.77,0
2024-10-17 12:00:00,14.91,21.7,84.0,171,2,2,0.112,0,0.0,0
2024-10-17 13:00:00,11.3,31.8,50.6,89,0,0,0.185,0,0.79,0
2024-10-17 14:00:00,14.49,3.6,57.9,107,1,3,0.189,10,0.0,0
2024-10-17 15:00:00,20.23,0.6,59.2,116,0,1,0.105,0,0.6,0
2024-10-17 16:00:00,23.93,5.6,67.5,174,0,1,0.12,0,0.62,0
2024-10-17 17:00:00,10.71,27.0,30.4,162,1,2,0.173,8,0.0,0
2024-10-17 18:00:00,11.14,-2.5,78.0,88,0,0,0.145,0,0.57,0
2024-10-17 19:00:00,14.47,20.6,81.9,92,2,0,0.132,0,0.0,0
2024-10-17 20:00:00,17.84,21.4,55.7,102,1,1,0.146,8,0.0,0
2024-10-17 21:00:00,7.43,0.7,27.1,75,0,3,0.156,0,0.59,0
2024-10-17 22:00:00,8.84,-8.2,51.4,85,0,3,0.142,0,0.73,0
2024-10-17 23:00:00,7.66,24.5,87.3,87,0,2,0.194,0,0.61,0
2024-10-18 00:00:00,4.04,24.0,67.7,67,0,2,0.172,0,0.95,0
2024-10-18 01:00:00,17.0,31.9,68.0,105,1,0,0.107,30,0.0,1
2024-10-18 02:00:00,10.19,-2.7,38.4,63,1,1,0.139,5,0.0,0
2024-10-18 03:00:00,17.22,19.6,51.2,110,0,3,0.171,0,0.87,0
2024-10-18 04:00:00,21.91,27.3,78.4,166,0,2,0.107,0,0.81,0
2024-10-18 05:00:00,4.73,-9.1,72.1,90,0,0,0.198,0,0.81,0
2024-10-18 06:00:00,24.55,-1.8,52.8,185,0,1,0.118,0,0.77,0
2024-10-18 07:00:00,9.5,-9.8,75.2,167,0,1,0.139,0,0.77,0
2024-10-18 08:00:00,14.72,-3.5,84.9,156,2,1,0.123,0,0.0,0
2024-10-18 09:00:00,16.0,23.1,82.6,72,0,2,0.143,0,0.68,0
2024-10-18 10:00:00,19.53,31.8,23.7,144,1,0,0.118,17,0.0,0
2024-10-18 11:00:00,18.82,10.9,86.8,183,0,0,0.152,0,0.53,0
2024-10-18 12:00:00,25.65,2.5,20.2,185,0,0,0.164,0,0.56,0
2024-10-18 13:00:00,6.84,6.4,76.8,119,0,0,0.123,0,0.77,0
2024-10-18 14:00:00,27.3,-3.5,46.8,177,1,1,0.154,9,0.0,0
2024-10-18 15:00:00,6.8,21.6,66.4,84,1,0,0.185,13,0.0,0
2024-10-18 16:00:00,8.02,-4.5,84.5,115,0,2,0.195,0,0.9,0
2024-10-18 17:00:00,6.32,-2.3,31.2,136,0,2,0.125,0,0.83,0
2024-10-18 18:00:00,4.5,13.4,62.9,100,0,3,0.108,0,0.85,0
2024-10-18 19:00:00,5.83,28.2,45.2,75,1,3,0.131,4,0.0,0
2024-10-18 20:00:00,8.07,8.5,64.1,53,0,1,0.19,0,0.7,0
2024-10-18 21:00:00,11.27,-1.8,37.4,97,0,2,0.178,0,0.93,0
2024-10-18 22:00:00,17.91,-1.7,20.2,100,1,0,0.123,27,0.0,1
2024-10-18 23:00:00,8.16,27.0,58.6,56,0,0,0.115,0,0.84,0
2024-10-19 00:00:00,14.87,26.8,52.3,167,0,3,0.176,0,0.75,0
2024-10-19 01:00:00,17.63,25.4,23.8,99,0,2,0.126,0,0.58,0
2024-10-19 02:00:00,5.16,-8.5,78.4,108,0,3,0.195,0,0.78,0
2024-10-19 03:00:00,8.38,21.4,70.8,93,0,3,0.181,0,0.97,0
2024-10-19 04:00:00,22.73,6.6,78.5,178,0,0,0.159,0,0.68,0
2024-10-19 05:00:00,14.82,8.7,41.5,174,0,1,0.199,0,0.68,0
2024-10-19 06:00:00,9.8,19.9,42.4,71,2,1,0.108,0,0.0,0
2024-10-19 07:00:00,11.62,24.3,66.3,143,0,3,0.152,0,0.94,0
2024-10-19 08:00:00,9.75,-8.0,85.1,69,0,2,0.186,0,0.93,0
2024-10-19 09:00:00,14.0,-7.4,74.7,78,0,1,0.104,0,0.97,0
2024-10-19 10:00:00,8.06,18.6,31.7,170,1,2,0.156,9,0.0,0
2024-10-19 11:00:00,23.2,-7.4,31.5,142,0,0,0.174,0,0.81,0
2024-10-19 12:00:00,14.58,-0.6,35.3,162,0,0,0.175,0,0.5,0
2024-10-19 13:00:00,20.52,-8.0,80.9,141,0,1,0.169,0,0.75,0
2024-10-19 14:00:00,15.81,-3.5,27.2,71,0,3,0.138,0,0.85,0
2024-10-19 15:00:00,9.79,10.5,71.2,176,0,2,0.148,0,0.69,0
2024-10-19 16:00:00,11.14,1.0,61.8,77,0,2,0.15,0,0.8,0
2024-10-19 17:00:00,7.54,-3.6,45.9,64,2,0,0.177,0,0.0,0
2024-10-19 18:00:00,15.23,-8.4,39.7,63,0,2,0.13,0,0.58,0
2024-10-19 19:00:00,8.39,24.1,23.3,55,1,3,0.186,14,0.0,0
2024-10-19 20:00:00,10.88,32.9,37.4,149,0,1,0.157,0,0.61,0
2024-10-19 21:00:00,5.31,-3.2,49.8,106,0,1,0.189,0,0.67,0
2024-10-19 22:00:00,11.17,5.1,75.4,136,1,2,0.176,2,0.0,0
2024-10-19 23:00:00,12.71,-1.8,57.0,56,2,0,0.145,0,0.0,0
2024-10-20 00:00:00,12.2,-6.8,71.6,105,0,3,0.132,0,1.0,0
2024-10-20 01:00:00,19.37,29.4,22.6,187,0,2,0.135,0,0.52,0
2024-10-20 02:00:00,9.62,-9.5,60.9,111,0,3,0.17,0,0.73,0
2024-10-20 03:00:00,15.24,24.5,76.9,110,0,3,0.142,0,0.99,0
2024-10-20 04:00:00,10.66,3.8,56.0,73,1,2,0.143,25,0.0,1
2024-10-20 05:00:00,9.04,-4.5,44.8,143,0,3,0.19,0,0.83,0
2024-10-20 06:00:00,18.36,3.0,59.6,108,1,1,0.193,3,0.0,0
2024-10-20 07:00:00,18.88,-6.6,75.1,94,0,0,0.147,0,1.0,0
2024-10-20 08:00:00,25.2,33.1,66.0,187,0,3,0.13,0,0.96,0
2024-10-20 09:00:00,17.28,16.6,55.7,99,2,3,0.189,0,0.0,0
2024-10-20 10:00:00,12.47,21.6,21.8,84,0,0,0.182,0,0.77,0
2024-10-20 11:00:00,10.79,32.1,82.8,73,0,0,0.14,0,0.53,0
2024-10-20 12:00:00,14.84,18.5,38.6,102,2,0,0.18,0,0.0,0
2024-10-20 13:00:00,14.54,8.4,21.1,63,0,1,0.155,0,0.66,0
2024-10-20 14:00:00,6.65,18.5,67.2,109,0,2,0.165,0,0.64,0
2024-10-20 15:00:00,4.49,26.2,85.9,59,0,3,0.192,0,0.95,0
2024-10-20 16:00:00,16.44,5.4,22.0,125,0,1,0.134,0,0.6,0
2024-10-20 17:00:00,9.32,-5.1,33.7,139,0,1,0.18,0,0.89,0
2024-10-20 18:00:00,27.75,12.2,58.7,197,0,2,0.191,0,0.91,0
2024-10-20 19:00:00,22.76,6.8,45.7,150,0,2,0.193,0,0.9,0
2024-10-20 20:00:00,12.99,24.1,59.1,176,0,0,0.124,0,0.57,0
2024-10-20 21:00:00,12.66,22.8,74.4,160,0,2,0.101,0,0.97,0
2024-10-20 22:00:00,18.1,9.7,88.2,144,0,0,0.112,0,0.66,0
2024-10-20 23:00:00,7.79,19.6,65.4,102,0,1,0.118,0,0.64,0
2024-10-21 00:00:00,18.27,25.4,36.9,140,2,2,0.187,0,0.0,0
2024-10-21 01:00:00,5.96,7.6,20.5,90,1,1,0.131,14,0.0,0
2024-10-21 02:00:00,12.07,-1.5,40.3,90,2,2,0.102,0,0.0,0
2024-10-21 03:00:00,16.13,-7.1,79.9,161,0,3,0.194,0,0.5,0
2024-10-21 04:00:00,10.57,-10.0,71.8,82,0,3,0.191,0,0.89,0
2024-10-21 05:00:00,21.14,12.7,53.5,149,0,2,0.18,0,0.64,0
2024-10-21 06:00:00,23.18,20.4,65.0,162,0,2,0.187,0,0.63,0
2024-10-21 07:00:00,6.93,29.6,84.7,141,2,2,0.157,0,0.0,0
2024-10-21 08:00:00,14.67,9.6,48.1,92,1,2,0.113,23,0.0,1
2024-10-21 09:00:00,12.79,26.9,21.9,93,0,2,0.123,0,0.83,0
2024-10-21 10:00:00,23.05,13.6,90.0,159,0,1,0.134,0,0.76,0
2024-10-21 11:00:00,13.07,4.3,71.0,143,0,3,0.112,0,0.83,0
2024-10-21 12:00:00,26.48,-9.5,40.8,186,0,2,0.109,0,0.75,0
2024-10-21 13:00:00,13.48,25.8,83.3,108,0,3,0.115,0,0.97,0
2024-10-21 14:00:00,6.75,23.7,47.7,60,0,1,0.105,0,0.6,0
2024-10-21 15:00:00,6.8,25.0,27.6,124,1,3,0.12,29,0.0,1
2024-10-21 16:00:00,19.02,7.8,33.2,106,0,3,0.126,0,0.96,0
2024-10-21 17:00:00,3.32,34.3,72.8,61,0,3,0.124,0,0.63,0
2024-10-21 18:00:00,6.2,14.4,31.1,137,0,2,0.118,0,0.66,0
2024-10-21 19:00:00,6.58,-7.8,33.7,97,2,0,0.177,0,0.0,0
2024-10-21 20:00:00,14.01,-2.4,75.4,131,0,1,0.176,0,0.73,0
2024-10-21 21:00:00,17.49,30.5,39.4,115,0,2,0.116,0,0.94,0
2024-10-21 22:00:00,8.32,-8.7,52.0,55,0,2,0.162,0,0.72,0
2024-10-21 23:00:00,6.4,16.5,80.3,104,1,3,0.124,19,0.0,0
2024-10-22 00:00:00,15.25,26.1,36.0,65,1,3,0.154,26,0.0,1
2024-10-22 01:00:00,23.5,-6.3,21.4,190,0,1,0.186,0,0.62,0
2024-10-22 02:00:00,17.11,0.8,86.8,136,0,2,0.117,0,0.72,0
2024-10-22 03:00:00,12.62,31.0,63.5,140,2,1,0.115,0,0.0,0
2024-10-22 04:00:00,16.91,22.7,39.3,159,0,2,0.16,0,0.78,0
2024-10-22 05:00:00,19.13,1.1,69.6,193,0,3,0.14,0,0.53,0
2024-10-22 06:00:00,24.74,4.9,44.7,197,0,3,0.151,0,0.97,0
2024-10-22 07:00:00,7.24,23.8,57.7,116,0,2,0.122,0,0.58,0
2024-10-22 08:00:00,15.42,9.9,70.6,91,0,0,0.11,0,0.75,0
2024-10-22 09:00:00,10.01,11.7,50.7,127,0,1,0.148,0,0.76,0
2024-10-22 10:00:00,26.01,17.0,46.4,172,0,2,0.134,0,0.95,0
2024-10-22 11:00:00,17.85,26.1,52.6,199,2,2,0.187,0,0.0,0
2024-10-22 12:00:00,13.98,12.2,67.6,65,1,3,0.191,16,0.0,0
2024-10-22 13:00:00,25.28,-0.2,88.3,160,2,3,0.13,0,0.0,0
2024-10-22 14:00:00,6.55,17.6,23.3,96,1,1,0.158,1,0.0,0
2024-10-22 15:00:00,21.39,19.3,57.4,180,0,0,0.179,0,0.58,0
2024-10-22 16:00:00,8.5,19.7,59.4,189,1,3,0.123,16,0.0,0
2024-10-22 17:00:00,8.07,8.9,80.5,116,0,0,0.118,0,0.86,0
2024-10-22 18:00:00,9.89,33.9,51.3,106,0,1,0.125,0,0.52,0
2024-10-22 19:00:00,13.22,-2.0,26.5,122,0,0,0.198,0,0.89,0
2024-10-22 20:00:00,20.4,17.1,54.1,194,0,1,0.138,0,0.59,0
2024-10-22 21:00:00,25.61,16.5,57.0,168,0,1,0.165,0,0.89,0
2024-10-22 22:00:00,25.84,-5.8,73.3,162,1,0,0.166,28,0.0,1
2024-10-22 23:00:00,7.8,23.4,88.6,52,1,2,0.182,27,0.0,1
2024-10-23 00:00:00,18.02,8.0,49.8,148,0,0,0.126,0,1.0,0
2024-10-23 01:00:00,13.42,4.8,28.6,193,1,2,0.186,14,0.0,0
2024-10-23 02:00:00,15.55,4.1,62.8,64,0,1,0.126,0,0.57,0
2024-10-23 03:00:00,4.53,-5.6,50.8,60,0,1,0.145,0,0.93,0
2024-10-23 04:00:00,21.66,25.0,60.7,146,0,0,0.11,0,0.8,0
2024-10-23 05:00:00,9.47,-4.8,53.7,66,0,3,0.127,0,0.91,0
2024-10-23 06:00:00,12.89,0.3,58.6,120,1,0,0.143,19,0.0,0
2024-10-23 07:00:00,5.74,-8.5,68.8,173,0,2,0.182,0,0.63,0
2024-10-23 08:00:00,10.88,-4.6,49.2,68,0,1,0.131,0,0.56,0
2024-10-23 09:00:00,23.55,-9.2,69.3,159,0,0,0.11,0,0.62,0
2024-10-23 10:00:00,13.84,-9.1,82.0,149,0,1,0.193,0,0.73,0
2024-10-23 11:00:00,8.85,28.8,86.6,89,1,2,0.164,1,0.0,0
2024-10-23 12:00:00,9.25,20.0,21.5,68,2,3,0.186,0,0.0,0
2024-10-23 13:00:00,16.53,32.6,82.9,69,1,0,0.165,24,0.0,1
2024-10-23 14:00:00,11.44,0.5,60.3,113,2,3,0.126,0,0.0,0
2024-10-23 15:00:00,13.06,24.8,64.0,57,0,0,0.127,0,0.95,0
2024-10-23 16:00:00,7.0,0.7,62.1,185,0,3,0.154,0,0.55,0
2024-10-23 17:00:00,15.0,4.9,80.2,64,0,3,0.177,0,0.68,0
2024-10-23 18:00:00,15.52,16.0,35.7,109,0,0,0.135,0,0.61,0
2024-10-23 19:00:00,19.18,16.3,27.8,156,1,1,0.119,14,0.0,0
2024-10-23 20:00:00,15.54,14.9,47.5,138,0,3,0.125,0,0.66,0
2024-10-23 21:00:00,5.86,-3.7,74.4,129,0,0,0.138,0,0.72,0
2024-10-23 22:00:00,9.14,-1.2,46.9,71,0,3,0.122,0,0.82,0
2024-10-23 23:00:00,18.39,-8.6,33.8,163,0,0,0.163,0,0.63,0
2024-10-24 00:00:00,9.33,20.7,52.9,50,0,3,0.133,0,0.99,0
2024-10-24 01:00:00,6.38,23.2,37.4,64,0,1,0.177,0,0.69,0
2024-10-24 02:00:00,9.72,-5.9,22.5,83,0,3,0.141,0,0.85,0
2024-10-24 03:00:00,11.22,15.9,73.9,147,1,0,0.162,17,0.0,0
2024-10-24 04:00:00,11.65,29.9,24.9,52,0,0,0.172,0,0.9,0
2024-10-24 05:00:00,11.13,2.1,49.2,184,2,1,0.131,0,0.0,0
2024-10-24 06:00:00,23.38,33.6,51.2,166,0,3,0.179,0,0.72,0
2024-10-24 07:00:00,9.67,34.6,78.9,65,1,0,0.131,0,0.0,0
2024-10-24 08:00:00,9.17,-6.6,52.5,88,1,1,0.171,23,0.0,1
2024-10-24 09:00:00,9.55,-9.1,78.2,79,0,3,0.147,0,0.59,0
2024-10-24 10:00:00,25.61,32.2,47.9,193,1,0,0.124,10,0.0,0
2024-10-24 11:00:00,17.18,-5.7,64.5,74,1,0,0.165,3,0.0,0
2024-10-24 12:00:00,7.22,17.4,51.0,69,1,0,0.143,23,0.0,1
2024-10-24 13:00:00,14.51,-3.3,38.3,146,0,2,0.114,0,0.9,0
2024-10-24 14:00:00,18.4,-9.5,42.5,200,0,3,0.193,0,0.79,0
2024-10-24 15:00:00,12.63,3.3,44.7,168,0,3,0.118,0,0.57,0
2024-10-24 16:00:00,4.54,11.6,38.9,66,0,0,0.122,0,0.76,0
2024-10-24 17:00:00,15.46,1.6,36.6,122,0,0,0.169,0,0.62,0
2024-10-24 18:00:00,12.78,11.2,73.5,70,1,3,0.107,7,0.0,0
2024-10-24 19:00:00,6.7,6.2,70.6,95,0,1,0.12,0,0.82,0
2024-10-24 20:00:00,14.96,2.8,42.7,142,0,3,0.175,0,0.75,0
2024-10-24 21:00:00,17.27,30.2,27.5,115,1,2,0.154,16,0.0,0
2024-10-24 22:00:00,14.52,26.8,42.1,148,0,3,0.182,0,0.92,0
2024-10-24 23:00:00,13.95,6.9,77.6,87,0,3,0.141,0,0.98,0
2024-10-25 00:00:00,6.91,-8.6,46.8,55,1,1,0.194,26,0.0,1
2024-10-25 01:00:00,18.02,-5.5,64.0,133,0,2,0.118,0,0.57,0
2024-10-25 02:00:00,21.08,-7.8,31.1,149,0,0,0.194,0,0.95,0
2024-10-25 03:00:00,16.37,6.4,70.8,90,1,1,0.181,28,0.0,1
2024-10-25 04:00:00,16.26,-7.2,35.0,71,1,1,0.174,29,0.0,1
2024-10-25 05:00:00,11.99,27.5,56.0,133,1,2,0.165,20,0.0,0
2024-10-25 06:00:00,13.58,11.3,46.2,184,0,3,0.116,0,0.76,0
2024-10-25 07:00:00,6.97,13.4,61.4,138,0,2,0.191,0,0.87,0
2024-10-25 08:00:00,10.72,-4.1,25.6,50,2,1,0.134,0,0.0,0
2024-10-25 09:00:00,10.71,4.4,78.8,125,0,2,0.163,0,0.77,0
2024-10-25 10:00:00,17.66,1.8,43.2,85,0,1,0.133,0,0.89,0
2024-10-25 11:00:00,17.9,28.8,25.0,145,0,0,0.175,0,0.72,0
2024-10-25 12:00:00,12.19,15.6,31.3,168,0,2,0.171,0,0.8,0
2024-10-25 13:00:00,26.42,-3.9,89.2,178,0,0,0.122,0,0.94,0
2024-10-25 14:00:00,16.43,2.0,59.5,99,0,1,0.134,0,0.78,0
2024-10-25 15:00:00,8.98,10.3,73.2,54,0,1,0.157,0,0.92,0
2024-10-25 16:00:00,10.41,21.4,56.9,83,0,0,0.113,0,0.53,0
2024-10-25 17:00:00,11.97,32.9,33.1,184,0,3,0.161,0,0.91,0
2024-10-25 18:00:00,26.33,27.5,78.1,168,0,1,0.106,0,0.7,0
2024-10-25 19:00:00,17.49,31.1,52.7,95,0,3,0.102,0,0.75,0
2024-10-25 20:00:00,27.46,31.5,38.3,191,0,1,0.101,0,0.54,0
2024-10-25 21:00:00,6.28,11.5,27.4,65,0,2,0.13,0,0.74,0
2024-10-25 22:00:00,23.63,7.6,84.6,160,0,3,0.175,0,0.83,0
2024-10-25 23:00:00,8.13,-0.8,62.1,156,0,3,0.145,0,0.73,0
2024-10-26 00:00:00,11.91,21.0,78.5,161,0,3,0.104,0,0.52,0
2024-10-26 01:00:00,6.29,29.4,54.0,58,0,3,0.103,0,0.76,0
2024-10-26 02:00:00,14.03,-3.8,49.2,129,1,0,0.123,29,0.0,1
2024-10-26 03:00:00,10.69,-1.1,21.4,60,0,3,0.12,0,0.94,0
2024-10-26 04:00:00,10.93,17.2,58.9,81,2,2,0.122,0,0.0,0
2024-10-26 05:00:00,10.65,33.6,87.7,133,1,2,0.178,20,0.0,0
2024-10-26 06:00:00,11.93,-4.6,74.6,178,1,2,0.129,29,0.0,1
2024-10-26 07:00:00,7.47,12.8,47.5,154,0,3,0.159,0,0.61,0
2024-10-26 08:00:00,15.95,10.0,36.2,80,0,3,0.134,0,0.94,0
2024-10-26 09:00:00,11.77,4.7,32.6,78,0,2,0.156,0,0.81,0
2024-10-26 10:00:00,7.49,3.6,42.4,92,0,1,0.193,0,0.84,0
2024-10-26 11:00:00,14.15,24.0,33.6,94,0,3,0.176,0,0.67,0
2024-10-26 12:00:00,14.12,-2.9,68.8,105,0,1,0.158,0,0.59,0
2024-10-26 13:00:00,18.58,1.8,63.7,169,1,3,0.155,30,0.0,1
2024-10-26 14:00:00,9.77,24.6,77.0,132,0,2,0.116,0,0.6,0
2024-10-26 15:00:00,5.64,2.7,86.3,82,0,2,0.188,0,0.6,0
2024-10-26 16:00:00,6.33,5.7,28.8,124,2,2,0.11,0,0.0,0
2024-10-26 17:00:00,8.55,5.4,56.7,137,0,0,0.193,0,0.79,0
2024-10-26 18:00:00,6.23,29.8,30.4,98,1,0,0.185,23,0.0,1
2024-10-26 19:00:00,4.99,15.6,85.7,57,0,0,0.103,0,0.96,0
2024-10-26 20:00:00,9.87,21.4,76.5,126,0,3,0.1,0,0.74,0
2024-10-26 21:00:00,6.0,34.6,83.5,133,1,2,0.119,11,0.0,0
2024-10-26 22:00:00,17.28,4.0,78.1,101,0,1,0.119,0,0.77,0
2024-10-26 23:00:00,12.89,12.6,49.0,105,0,1,0.129,0,0.77,0
2024-10-27 00:00:00,22.2,20.9,24.4,128,1,2,0.117,23,0.0,1
2024-10-27 01:00:00,4.94,6.2,52.9,112,0,3,0.155,0,0.93,0
2024-10-27 02:00:00,16.56,30.5,42.8,156,0,1,0.178,0,0.63,0
2024-10-27 03:00:00,9.2,13.8,45.7,83,1,3,0.109,26,0.0,1
2024-10-27 04:00:00,10.72,8.3,31.3,143,1,2,0.133,9,0.0,0
2024-10-27 05:00:00,13.25,9.4,84.2,88,0,1,0.197,0,0.8,0
2024-10-27 06:00:00,22.94,26.2,78.4,190,0,1,0.167,0,0.71,0
2024-10-27 07:00:00,14.52,15.5,33.6,109,1,3,0.151,20,0.0,0
2024-10-27 08:00:00,7.69,26.2,83.2,151,0,0,0.169,0,0.98,0
2024-10-27 09:00:00,5.8,31.3,78.4,143,0,3,0.125,0,0.57,0
2024-10-27 10:00:00,9.51,31.7,72.4,52,0,2,0.198,0,0.6,0
2024-10-27 11:00:00,8.12,18.9,62.7,72,0,0,0.149,0,0.62,0
2024-10-27 12:00:00,5.27,20.5,49.3,141,1,0,0.195,20,0.0,0
2024-10-27 13:00:00,8.83,12.6,69.4,147,1,1,0.113,2,0.0,0
2024-10-27 14:00:00,14.27,30.6,61.4,140,0,2,0.152,0,0.62,0
2024-10-27 15:00:00,6.23,31.1,35.0,91,0,0,0.193,0,0.63,0
2024-10-27 16:00:00,12.18,28.8,74.1,141,0,3,0.125,0,0.88,0
2024-10-27 17:00:00,21.54,16.9,37.8,136,0,0,0.172,0,0.95,0
2024-10-27 18:00:00,23.11,9.7,29.0,146,0,3,0.16,0,0.8,0
2024-10-27 19:00:00,9.82,16.3,53.1,143,0,3,0.161,0,0.86,0
2024-10-27 20:00:00,7.47,31.2,25.1,85,0,2,0.178,0,0.89,0
2024-10-27 21:00:00,8.2,-0.5,32.9,66,0,0,0.106,0,0.87,0
2024-10-27 22:00:00,8.98,20.1,80.1,65,0,2,0.164,0,0.98,0
2024-10-27 23:00:00,4.53,33.1,25.0,125,0,0,0.196,0,0.77,0
2024-10-28 00:00:00,10.11,21.5,83.9,85,0,1,0.144,0,0.58,0
2024-10-28 01:00:00,6.37,30.8,65.3,85,1,3,0.156,10,0.0,0
2024-10-28 02:00:00,8.67,4.8,30.3,151,0,1,0.156,0,0.78,0
2024-10-28 03:00:00,24.62,25.5,37.4,164,0,1,0.152,0,0.6,0
2024-10-28 04:00:00,16.95,8.6,84.6,191,0,1,0.187,0,0.58,0
2024-10-28 05:00:00,23.44,31.1,50.1,147,1,1,0.187,27,0.0,1
2024-10-28 06:00:00,9.23,19.7,67.1,150,1,3,0.16,23,0.0,1
2024-10-28 07:00:00,12.51,14.7,43.4,107,0,0,0.193,0,0.5,0
2024-10-28 08:00:00,16.67,8.8,43.4,72,0,0,0.197,0,0.79,0
2024-10-28 09:00:00,3.39,14.8,83.2,65,0,1,0.156,0,0.51,0
2024-10-28 10:00:00,17.14,33.6,42.4,178,1,3,0.142,2,0.0,0
2024-10-28 11:00:00,5.6,30.2,90.0,120,0,1,0.173,0,0.68,0
2024-10-28 12:00:00,25.96,-3.7,48.4,160,1,2,0.136,4,0.0,0
2024-10-28 13:00:00,18.42,2.5,79.2,106,0,3,0.134,0,0.65,0
