timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-12-08 21:00:00,17.6,2.1,66.4,139,0,2,0.197,0,0.82,0
2024-12-08 22:00:00,17.05,3.4,57.4,141,0,1,0.141,0,0.82,0
2024-12-08 23:00:00,9.59,26.8,64.2,185,0,2,0.132,0,0.98,0
2024-12-09 00:00:00,8.99,6.3,78.1,188,0,0,0.199,0,0.61,0
2024-12-09 01:00:00,12.23,33.3,23.5,85,1,3,0.118,12,0.0,0
2024-12-09 02:00:00,13.11,19.0,82.9,199,0,2,0.14,0,0.52,0
2024-12-09 03:00:00,19.51,15.9,62.2,181,0,3,0.191,0,0.55,0
2024-12-09 04:00:00,7.46,11.2,40.8,89,0,0,0.134,0,0.97,0
2024-12-09 05:00:00,15.18,1.3,25.9,187,0,3,0.127,0,0.65,0
2024-12-09 06:00:00,19.62,10.4,77.1,126,0,1,0.148,0,0.92,0
2024-12-09 07:00:00,9.48,-2.5,38.7,189,0,2,0.192,0,0.88,0
2024-12-09 08:00:00,5.14,24.6,68.1,144,2,2,0.121,0,0.0,0
2024-12-09 09:00:00,18.5,29.3,53.7,133,0,2,0.122,0,0.53,0
2024-12-09 10:00:00,8.95,27.2,36.3,138,0,2,0.14,0,0.77,0
2024-12-09 11:00:00,15.54,18.2,84.8,93,0,2,0.153,0,0.57,0
2024-12-09 12:00:00,19.09,-3.9,29.1,93,0,3,0.181,0,0.54,0
2024-12-09 13:00:00,8.19,3.7,42.5,81,0,0,0.101,0,0.72,0
2024-12-09 14:00:00,4.12,28.6,27.6,64,2,2,0.165,0,0.0,0
2024-12-09 15:00:00,22.03,24.8,37.0,138,0,3,0.168,0,0.74,0
2024-12-09 16:00:00,12.27,26.0,42.7,195,1,2,0.126,5,0.0,0
2024-12-09 17:00:00,9.91,-1.7,81.5,93,2,1,0.187,0,0.0,0
2024-12-09 18:00:00,5.11,29.8,29.2,120,0,1,0.197,0,0.61,0
2024-12-09 19:00:00,21.83,7.2,29.1,128,0,1,0.109,0,0.9,0
2024-12-09 20:00:00,15.92,28.7,84.7,180,0,1,0.156,0,0.75,0
2024-12-09 21:00:00,16.28,14.2,36.9,146,0,2,0.126,0,0.79,0
2024-12-09 22:00:00,22.71,27.1,20.2,155,0,2,0.145,0,0.81,0
2024-12-09 23:00:00,16.68,1.6,89.9,141,0,3,0.197,0,0.89,0
2024-12-10 00:00:00,10.8,29.4,38.1,51,0,3,0.135,0,0.91,0
2024-12-10 01:00:00,19.49,33.9,34.9,147,0,3,0.175,0,0.68,0
2024-12-10 02:00:00,6.65,-3.6,42.3,99,0,3,0.188,0,0.91,0
2024-12-10 03:00:00,11.23,24.4,73.1,116,0,3,0.191,0,0.91,0
2024-12-10 04:00:00,10.08,30.8,54.9,136,0,0,0.165,0,0.84,0
2024-12-10 05:00:00,16.72,21.8,47.1,173,0,2,0.111,0,0.8,0
2024-12-10 06:00:00,17.71,10.9,33.3,198,0,0,0.135,0,0.83,0
2024-12-10 07:00:00,14.05,26.3,48.7,62,0,2,0.117,0,0.82,0
2024-12-10 08:00:00,10.75,9.3,46.3,181,0,3,0.124,0,0.73,0
2024-12-10 09:00:00,13.09,27.7,58.6,99,0,1,0.171,0,0.65,0
2024-12-10 10:00:00,4.1,7.1,79.4,70,0,3,0.151,0,0.77,0
2024-12-10 11:00:00,8.81,14.8,73.3,57,0,1,0.184,0,0.67,0
2024-12-10 12:00:00,11.99,5.3,87.5,161,0,3,0.119,0,0.78,0
2024-12-10 13:00:00,9.77,32.8,74.5,78,2,3,0.151,0,0.0,0
2024-12-10 14:00:00,5.76,34.9,70.3,105,0,1,0.161,0,0.97,0
2024-12-10 15:00:00,10.74,-1.3,74.2,102,0,3,0.114,0,0.92,0
2024-12-10 16:00:00,15.05,18.8,20.9,74,0,0,0.154,0,0.81,0
2024-12-10 17:00:00,5.87,15.3,47.3,90,0,3,0.172,0,0.84,0
2024-12-10 18:00:00,3.95,28.7,63.0,68,0,0,0.141,0,0.55,0
2024-12-10 19:00:00,19.57,16.9,34.2,105,1,1,0.116,4,0.0,0
2024-12-10 20:00:00,11.62,27.5,62.6,160,0,0,0.179,0,0.98,0
2024-12-10 21:00:00,24.54,-3.5,78.8,189,0,1,0.176,0,0.64,0
2024-12-10 22:00:00,7.31,24.7,25.5,157,0,3,0.131,0,0.63,0
2024-12-10 23:00:00,8.59,11.4,59.6,95,0,2,0.17,0,0.5,0
2024-12-11 00:00:00,9.84,0.3,44.7,91,0,3,0.136,0,0.51,0
2024-12-11 01:00:00,3.31,32.2,73.4,62,0,0,0.135,0,0.72,0
2024-12-11 02:00:00,13.95,-0.2,84.1,78,2,2,0.186,0,0.0,0
2024-12-11 03:00:00,9.82,23.2,44.8,69,0,2,0.106,0,0.71,0
2024-12-11 04:00:00,18.13,26.1,72.3,119,2,3,0.127,0,0.0,0
2024-12-11 05:00:00,14.84,-5.6,52.2,154,1,1,0.162,8,0.0,0
2024-12-11 06:00:00,23.05,-5.8,22.7,189,0,1,0.164,0,0.61,0
2024-12-11 07:00:00,11.68,27.8,44.3,100,0,3,0.113,0,0.99,0
2024-12-11 08:00:00,20.72,22.6,36.8,116,1,2,0.138,21,0.0,1
2024-12-11 09:00:00,15.1,9.1,31.5,179,0,2,0.197,0,0.72,0
2024-12-11 10:00:00,12.43,21.5,88.5,78,0,0,0.128,0,0.67,0
2024-12-11 11:00:00,18.56,0.6,86.3,103,0,2,0.164,0,0.54,0
2024-12-11 12:00:00,21.45,25.6,77.2,168,0,2,0.117,0,0.64,0
2024-12-11 13:00:00,11.1,26.6,51.1,182,2,0,0.164,0,0.0,0
2024-12-11 14:00:00,11.74,16.7,56.4,147,0,3,0.177,0,0.78,0
2024-12-11 15:00:00,21.66,28.9,78.1,127,0,1,0.174,0,0.57,0
2024-12-11 16:00:00,7.73,6.4,72.7,151,1,2,0.168,15,0.0,0
2024-12-11 17:00:00,11.32,4.8,36.5,78,0,1,0.109,0,0.85,0
2024-12-11 18:00:00,5.99,8.3,61.8,122,0,2,0.144,0,0.89,0
2024-12-11 19:00:00,8.74,21.9,57.7,147,1,3,0.159,4,0.0,0
2024-12-11 20:00:00,19.31,20.5,59.2,140,0,3,0.138,0,0.7,0
2024-12-11 21:00:00,7.94,32.4,83.7,130,0,2,0.125,0,0.78,0
2024-12-11 22:00:00,21.42,15.1,25.5,130,0,2,0.177,0,0.9,0
2024-12-11 23:00:00,14.74,21.1,31.7,200,1,1,0.133,6,0.0,0
2024-12-12 00:00:00,18.16,34.5,27.9,182,2,1,0.177,0,0.0,0
2024-12-12 01:00:00,7.69,8.3,56.9,131,0,0,0.121,0,0.85,0
2024-12-12 02:00:00,19.23,22.6,59.1,108,1,0,0.137,13,0.0,0
2024-12-12 03:00:00,16.43,22.7,70.8,188,2,1,0.183,0,0.0,0
2024-12-12 04:00:00,4.14,13.7,63.8,76,1,1,0.169,19,0.0,0
2024-12-12 05:00:00,5.78,19.3,83.5,85,2,2,0.119,0,0.0,0
2024-12-12 06:00:00,4.93,11.6,44.3,58,0,0,0.115,0,0.86,0
2024-12-12 07:00:00,8.92,23.7,82.4,99,1,0,0.145,15,0.0,0
2024-12-12 08:00:00,3.36,-3.8,28.7,61,1,3,0.117,2,0.0,0
2024-12-12 09:00:00,16.8,2.6,59.6,141,0,1,0.155,0,0.52,0
2024-12-12 10:00:00,19.86,13.4,51.6,143,1,3,0.191,5,0.0,0
2024-12-12 11:00:00,9.09,19.9,69.8,78,1,0,0.159,0,0.0,0
2024-12-12 12:00:00,21.93,14.6,88.1,179,0,0,0.128,0,0.94,0
2024-12-12 13:00:00,17.25,14.1,31.1,99,1,0,0.153,3,0.0,0
2024-12-12 14:00:00,10.5,-6.4,47.4,78,1,1,0.128,30,0.0,1
2024-12-12 15:00:00,20.52,3.2,29.1,167,0,2,0.105,0,0.64,0
2024-12-12 16:00:00,13.67,-0.5,51.4,65,0,1,0.13,0,0.94,0
2024-12-12 17:00:00,23.74,29.0,48.5,175,0,2,0.13,0,0.63,0
2024-12-12 18:00:00,11.18,29.1,67.2,183,0,1,0.103,0,0.87,0
2024-12-12 19:00:00,7.06,4.0,26.8,64,0,1,0.143,0,0.61,0
2024-12-12 20:00:00,13.11,-7.3,43.3,118,1,2,0.18,25,0.0,1
2024-12-12 21:00:00,13.52,25.2,31.2,135,2,0,0.187,0,0.0,0
2024-12-12 22:00:00,11.91,-7.7,54.0,98,0,3,0.183,0,0.75,0
2024-12-12 23:00:00,13.75,-5.4,68.3,110,1,3,0.147,30,0.0,1
2024-12-13 00:00:00,19.62,2.9,25.4,110,0,2,0.184,0,0.97,0
2024-12-13 01:00:00,12.16,32.3,32.1,166,2,2,0.148,0,0.0,0
2024-12-13 02:00:00,7.32,8.3,87.5,68,0,1,0.112,0,0.73,0
2024-12-13 03:00:00,19.85,12.9,48.6,139,1,3,0.149,13,0.0,0
2024-12-13 04:00:00,27.59,3.8,54.0,200,1,2,0.186,16,0.0,0
2024-12-13 05:00:00,12.68,19.5,65.6,86,1,1,0.123,21,0.0,1
2024-12-13 06:00:00,14.15,17.7,62.0,116,1,0,0.181,22,0.0,1
2024-12-13 07:00:00,5.32,-8.0,52.0,119,1,0,0.18,21,0.0,1
2024-12-13 08:00:00,12.21,0.5,45.6,164,0,0,0.194,0,0.67,0
2024-12-13 09:00:00,6.42,-7.7,22.6,72,2,2,0.109,0,0.0,0
2024-12-13 10:00:00,21.09,25.7,67.2,157,0,0,0.153,0,0.74,0
2024-12-13 11:00:00,5.7,6.3,76.9,183,1,3,0.152,11,0.0,0
2024-12-13 12:00:00,21.31,6.8,30.8,177,2,2,0.127,0,0.0,0
2024-12-13 13:00:00,15.33,8.8,40.3,123,0,1,0.101,0,0.83,0
2024-12-13 14:00:00,16.29,8.6,70.0,87,1,1,0.151,6,0.0,0
2024-12-13 15:00:00,3.6,29.1,29.3,58,0,3,0.189,0,0.56,0
2024-12-13 16:00:00,7.72,-1.9,28.5,129,0,1,0.19,0,0.92,0
2024-12-13 17:00:00,15.62,1.9,69.3,88,0,1,0.115,0,0.61,0
2024-12-13 18:00:00,9.23,11.5,64.6,72,1,0,0.178,9,0.0,0
2024-12-13 19:00:00,26.09,34.6,80.5,196,1,0,0.12,13,0.0,0
2024-12-13 20:00:00,19.19,30.7,89.4,194,0,0,0.176,0,0.8,0
2024-12-13 21:00:00,14.71,34.6,62.3,154,2,3,0.116,0,0.0,0
2024-12-13 22:00:00,13.73,28.0,34.2,85,0,1,0.124,0,0.85,0
2024-12-13 23:00:00,20.17,-7.9,32.3,160,0,0,0.159,0,0.78,0
2024-12-14 00:00:00,17.33,-5.8,80.3,145,0,1,0.158,0,0.98,0
2024-12-14 01:00:00,7.29,14.8,76.5,96,0,3,0.133,0,0.83,0
2024-12-14 02:00:00,5.16,18.3,26.0,112,0,2,0.121,0,0.77,0
2024-12-14 03:00:00,9.88,24.8,47.2,146,0,0,0.159,0,0.55,0
2024-12-14 04:00:00,24.92,-2.3,51.7,156,0,0,0.133,0,0.93,0
2024-12-14 05:00:00,14.72,33.9,77.6,166,1,2,0.181,21,0.0,1
2024-12-14 06:00:00,13.25,-8.0,80.5,124,1,1,0.145,6,0.0,0
2024-12-14 07:00:00,6.38,23.0,85.2,58,0,2,0.142,0,0.83,0
2024-12-14 08:00:00,3.58,17.3,36.4,67,0,1,0.116,0,0.52,0
2024-12-14 09:00:00,12.23,-7.3,37.2,57,0,0,0.126,0,0.61,0
2024-12-14 10:00:00,14.26,18.7,59.4,135,0,0,0.165,0,0.68,0
2024-12-14 11:00:00,8.73,-9.3,50.1,77,1,2,0.177,25,0.0,1
2024-12-14 12:00:00,16.53,-5.9,74.7,115,1,2,0.133,24,0.0,1
2024-12-14 13:00:00,6.85,18.2,56.9,85,0,2,0.19,0,0.59,0
2024-12-14 14:00:00,13.27,-3.8,48.7,67,2,3,0.122,0,0.0,0
2024-12-14 15:00:00,6.37,29.0,60.4,81,0,2,0.154,0,0.62,0
2024-12-14 16:00:00,15.29,-0.9,30.7,128,1,3,0.101,6,0.0,0
2024-12-14 17:00:00,27.76,32.9,21.9,194,0,1,0.133,0,0.79,0
2024-12-14 18:00:00,12.58,12.5,41.5,180,0,3,0.113,0,0.67,0
2024-12-14 19:00:00,20.32,18.5,61.4,130,0,0,0.122,0,0.58,0
2024-12-14 20:00:00,23.01,26.2,76.5,194,0,0,0.114,0,0.95,0
2024-12-14 21:00:00,6.17,7.9,44.9,94,2,2,0.118,0,0.0,0
2024-12-14 22:00:00,14.94,-5.6,57.4,197,0,0,0.115,0,0.84,0
2024-12-14 23:00:00,14.11,4.7,67.3,68,0,1,0.163,0,0.5,0
2024-12-15 00:00:00,11.08,2.8,21.8,128,0,3,0.184,0,0.9,0
2024-12-15 01:00:00,21.65,-2.7,67.3,140,0,3,0.186,0,0.9,0
2024-12-15 02:00:00,15.5,0.9,88.2,100,0,0,0.17,0,0.96,0
2024-12-15 03:00:00,14.42,5.5,51.5,163,0,2,0.112,0,0.64,0
2024-12-15 04:00:00,16.35,21.7,22.7,187,2,2,0.172,0,0.0,0
2024-12-15 05:00:00,16.53,23.1,84.1,155,0,3,0.121,0,0.89,0
2024-12-15 06:00:00,9.07,12.8,77.0,141,0,3,0.101,0,0.64,0
2024-12-15 07:00:00,16.12,-1.8,70.2,168,0,1,0.137,0,0.54,0
2024-12-15 08:00:00,7.04,-0.4,85.0,93,0,3,0.158,0,0.91,0
2024-12-15 09:00:00,12.17,3.1,76.1,165,1,1,0.158,22,0.0,1
2024-12-15 10:00:00,9.7,2.7,60.3,163,0,2,0.181,0,0.74,0
2024-12-15 11:00:00,22.42,31.3,64.1,160,0,1,0.185,0,0.76,0
2024-12-15 12:00:00,5.78,22.2,58.9,165,0,0,0.172,0,1.0,0
2024-12-15 13:00:00,15.63,29.1,23.7,65,0,0,0.12,0,0.53,0
2024-12-15 14:00:00,11.02,-9.5,49.6,150,1,2,0.118,26,0.0,1
2024-12-15 15:00:00,6.36,-6.1,45.0,66,0,3,0.164,0,0.69,0
2024-12-15 16:00:00,13.8,10.2,73.7,188,1,1,0.117,14,0.0,0
2024-12-15 17:00:00,6.15,3.3,67.6,109,0,2,0.166,0,0.86,0
2024-12-15 18:00:00,11.78,19.0,45.4,63,0,2,0.183,0,0.66,0
2024-12-15 19:00:00,17.44,2.1,87.0,91,0,1,0.127,0,0.59,0
2024-12-15 20:00:00,5.76,9.0,55.4,72,0,1,0.102,0,0.91,0
2024-12-15 21:00:00,17.97,31.6,24.8,106,0,3,0.144,0,0.59,0
2024-12-15 22:00:00,5.51,7.4,80.6,85,0,1,0.11,0,0.98,0
2024-12-15 23:00:00,18.18,3.2,80.3,180,0,2,0.124,0,0.65,0
2024-12-16 00:00:00,16.51,8.5,30.5,115,1,1,0.142,19,0.0,0
2024-12-16 01:00:00,15.27,30.0,84.1,64,2,0,0.165,0,0.0,0
2024-12-16 02:00:00,15.61,11.4,25.9,94,2,1,0.109,0,0.0,0
2024-12-16 03:00:00,13.86,-1.8,79.0,57,0,2,0.143,0,0.86,0
2024-12-16 04:00:00,14.75,-0.1,82.8,104,0,0,0.186,0,0.7,0
2024-12-16 05:00:00,21.86,-8.2,89.5,170,2,1,0.117,0,0.0,0
2024-12-16 06:00:00,17.18,18.8,86.2,87,0,2,0.194,0,0.55,0
2024-12-16 07:00:00,7.51,28.4,82.4,118,1,2,0.171,1,0.0,0
2024-12-16 08:00:00,15.53,21.2,68.2,136,0,3,0.124,0,0.55,0
2024-12-16 09:00:00,8.45,1.1,84.0,122,0,3,0.143,0,0.72,0
2024-12-16 10:00:00,9.56,31.6,28.1,64,0,2,0.181,0,0.53,0
2024-12-16 11:00:00,16.01,23.6,26.6,185,0,2,0.116,0,0.69,0
2024-12-16 12:00:00,8.26,-8.3,79.0,169,1,2,0.119,24,0.0,1
2024-12-16 13:00:00,17.71,10.6,21.4,89,1,2,0.141,9,0.0,0
2024-12-16 14:00:00,13.75,13.8,80.9,108,0,1,0.108,0,0.9,0
2024-12-16 15:00:00,7.04,31.2,76.6,100,0,1,0.148,0,0.65,0
2024-12-16 16:00:00,8.95,16.9,78.6,72,0,1,0.159,0,0.51,0
2024-12-16 17:00:00,27.99,5.8,63.5,182,1,1,0.128,24,0.0,1
2024-12-16 18:00:00,13.33,-2.1,82.7,105,0,0,0.2,0,0.63,0
2024-12-16 19:00:00,11.33,-1.2,44.9,71,0,0,0.108,0,0.69,0
2024-12-16 20:00:00,11.69,-7.0,66.0,146,0,2,0.197,0,0.55,0
2024-12-16 21:00:00,17.3,30.2,21.8,139,2,0,0.195,0,0.0,0
2024-12-16 22:00:00,21.77,21.8,22.1,200,0,3,0.129,0,0.86,0
2024-12-16 23:00:00,6.2,10.3,63.3,183,0,0,0.128,0,0.65,0
2024-12-17 00:00:00,8.22,10.1,81.6,66,0,2,0.17,0,0.68,0
2024-12-17 01:00:00,10.82,-1.0,52.4,174,0,0,0.105,0,0.61,0
2024-12-17 02:00:00,18.03,-6.3,23.3,128,0,1,0.17,0,0.58,0
2024-12-17 03:00:00,21.51,-8.2,21.7,174,0,1,0.142,0,0.71,0
2024-12-17 04:00:00,6.59,-7.1,76.1,52,0,0,0.142,0,0.72,0
2024-12-17 05:00:00,9.63,29.7,78.3,108,0,1,0.107,0,0.78,0
2024-12-17 06:00:00,22.11,2.3,41.6,144,1,1,0.174,12,0.0,0
2024-12-17 07:00:00,7.31,7.5,65.3,107,0,3,0.167,0,0.53,0
2024-12-17 08:00:00,13.95,19.5,82.1,110,0,0,0.134,0,0.78,0
2024-12-17 09:00:00,4.2,4.9,40.4,106,0,2,0.125,0,0.95,0
2024-12-17 10:00:00,18.31,-1.9,64.3,165,0,3,0.123,0,0.89,0
2024-12-17 11:00:00,3.15,9.8,75.8,50,1,1,0.115,6,0.0,0
2024-12-17 12:00:00,15.67,6.9,53.3,146,1,0,0.179,13,0.0,0
2024-12-17 13:00:00,18.1,30.6,42.2,99,0,0,0.127,0,0.54,0
2024-12-17 14:00:00,10.82,16.1,66.6,148,0,0,0.117,0,0.55,0
2024-12-17 15:00:00,7.88,9.8,48.6,84,0,0,0.122,0,0.52,0
2024-12-17 16:00:00,9.95,21.0,47.4,167,1,0,0.152,28,0.0,1
2024-12-17 17:00:00,19.61,29.6,36.3,184,0,2,0.192,0,0.69,0
2024-12-17 18:00:00,6.25,32.7,20.9,112,0,0,0.153,0,0.75,0
2024-12-17 19:00:00,25.91,34.2,30.0,161,2,1,0.185,0,0.0,0
2024-12-17 20:00:00,5.38,0.0,45.7,82,2,3,0.191,0,0.0,0
2024-12-17 21:00:00,15.95,7.4,22.7,141,0,1,0.126,0,0.69,0
2024-12-17 22:00:00,10.41,11.1,25.3,76,1,3,0.129,9,0.0,0
2024-12-17 23:00:00,20.92,22.0,37.9,119,0,1,0.174,0,0.56,0
2024-12-18 00:00:00,4.61,-3.7,45.2,108,0,0,0.105,0,0.86,0
2024-12-18 01:00:00,9.4,4.7,34.3,90,0,3,0.198,0,0.95,0
2024-12-18 02:00:00,13.32,1.5,25.3,188,2,0,0.101,0,0.0,0
2024-12-18 03:00:00,6.69,-0.0,63.7,146,0,1,0.117,0,0.72,0
2024-12-18 04:00:00,20.14,22.2,56.9,156,1,0,0.109,27,0.0,1
2024-12-18 05:00:00,19.55,-2.7,82.3,102,0,0,0.182,0,0.86,0
2024-12-18 06:00:00,10.4,-7.7,89.9,182,0,3,0.141,0,0.81,0
2024-12-18 07:00:00,19.15,14.4,89.4,184,1,3,0.122,15,0.0,0
2024-12-18 08:00:00,19.77,15.4,42.8,170,0,0,0.104,0,0.64,0
2024-12-18 09:00:00,13.61,14.7,74.4,57,1,0,0.191,21,0.0,1
2024-12-18 10:00:00,19.99,7.0,61.1,199,0,1,0.19,0,0.92,0
2024-12-18 11:00:00,17.81,9.1,61.7,91,0,3,0.2,0,0.87,0
2024-12-18 12:00:00,14.62,-6.9,82.4,151,2,2,0.135,0,0.0,0
2024-12-18 13:00:00,25.08,3.1,76.3,173,0,3,0.169,0,0.53,0
2024-12-18 14:00:00,21.03,34.4,59.0,144,0,1,0.172,0,0.67,0
2024-12-18 15:00:00,28.63,31.3,41.3,191,0,0,0.198,0,0.52,0
2024-12-18 16:00:00,12.53,-4.2,36.4,153,2,0,0.165,0,0.0,0
2024-12-18 17:00:00,14.0,6.4,85.6,141,0,1,0.156,0,0.81,0
2024-12-18 18:00:00,4.24,9.1,64.4,56,0,0,0.15,0,0.67,0
2024-12-18 19:00:00,12.54,-0.9,22.6,52,0,3,0.112,0,0.59,0
2024-12-18 20:00:00,10.47,-2.4,88.6,160,0,2,0.119,0,0.98,0
2024-12-18 21:00:00,24.45,18.2,67.8,187,0,1,0.155,0,0.77,0
2024-12-18 22:00:00,20.92,34.9,68.3,172,0,3,0.109,0,0.56,0
2024-12-18 23:00:00,21.36,12.8,71.0,166,0,3,0.178,0,0.86,0
2024-12-19 00:00:00,16.43,-4.7,78.4,102,0,2,0.137,0,0.7,0
2024-12-19 01:00:00,22.51,14.9,89.5,183,1,1,0.184,12,0.0,0
2024-12-19 02:00:00,15.15,-0.7,55.4,133,0,2,0.104,0,0.56,0
2024-12-19 03:00:00,23.05,-0.4,81.8,181,0,2,0.149,0,0.89,0
2024-12-19 04:00:00,12.33,13.5,84.5,188,1,1,0.112,20,0.0,0
2024-12-19 05:00:00,8.75,-7.8,50.7,97,0,2,0.197,0,0.94,0
2024-12-19 06:00:00,6.3,9.3,21.2,129,0,3,0.122,0,0.7,0
2024-12-19 07:00:00,18.89,26.1,79.7,89,2,1,0.153,0,0.0,0
2024-12-19 08:00:00,12.46,32.7,65.7,114,1,2,0.114,4,0.0,0
2024-12-19 09:00:00,18.52,31.2,82.6,105,2,0,0.196,0,0.0,0
2024-12-19 10:00:00,13.12,26.9,20.4,70,0,3,0.142,0,0.97,0
2024-12-19 11:00:00,7.98,25.3,76.2,178,2,3,0.146,0,0.0,0
2024-12-19 12:00:00,16.49,10.5,54.6,97,1,0,0.122,27,0.0,1
2024-12-19 13:00:00,18.22,-1.9,80.1,110,0,3,0.167,0,0.53,0
2024-12-19 14:00:00,11.49,22.4,27.6,122,0,3,0.184,0,0.52,0
2024-12-19 15:00:00,9.73,18.5,58.7,94,0,3,0.121,0,0.58,0
2024-12-19 16:00:00,26.15,27.8,27.7,169,0,1,0.12,0,0.86,0
2024-12-19 17:00:00,27.29,15.1,46.2,193,0,0,0.103,0,0.88,0
2024-12-19 18:00:00,25.67,23.3,78.5,181,0,2,0.146,0,0.84,0
2024-12-19 19:00:00,4.91,15.9,61.4,123,0,0,0.196,0,0.58,0
2024-12-19 20:00:00,6.11,8.6,69.0,65,0,0,0.112,0,0.95,0
2024-12-19 21:00:00,18.6,16.1,29.4,107,2,0,0.119,0,0.0,0
2024-12-19 22:00:00,12.18,19.6,79.9,75,0,1,0.101,0,0.82,0
2024-12-19 23:00:00,9.57,15.5,57.0,115,0,2,0.163,0,0.51,0
2024-12-20 00:00:00,6.03,13.3,43.0,153,1,1,0.126,1,0.0,0
2024-12-20 01:00:00,11.15,27.7,38.1,93,0,1,0.157,0,0.64,0
2024-12-20 02:00:00,10.28,14.5,86.9,196,1,2,0.189,18,0.0,0
2024-12-20 03:00:00,20.18,15.3,74.6,197,0,1,0.131,0,0.79,0
2024-12-20 04:00:00,17.94,9.2,61.6,175,1,0,0.168,29,0.0,1
2024-12-20 05:00:00,17.06,22.6,58.3,101,0,1,0.169,0,0.63,0
2024-12-20 06:00:00,11.87,32.2,25.0,68,0,1,0.161,0,0.72,0
2024-12-20 07:00:00,12.44,11.5,74.4,60,0,2,0.141,0,0.61,0
2024-12-20 08:00:00,12.11,-7.2,70.7,60,2,2,0.128,0,0.0,0
2024-12-20 09:00:00,12.68,32.9,65.6,73,0,1,0.156,0,0.82,0
2024-12-20 10:00:00,15.93,35.0,76.1,196,0,0,0.119,0,0.88,0
2024-12-20 11:00:00,19.71,29.6,56.6,110,2,1,0.156,0,0.0,0
2024-12-20 12:00:00,12.25,-0.3,49.8,128,1,1,0.117,23,0.0,1
2024-12-20 13:00:00,5.87,20.9,79.0,60,1,0,0.177,6,0.0,0
2024-12-20 14:00:00,15.67,-3.4,43.2,98,0,1,0.14,0,0.5,0
2024-12-20 15:00:00,20.25,26.7,35.7,129,0,2,0.125,0,0.63,0
2024-12-20 16:00:00,12.76,29.8,44.5,74,0,1,0.136,0,0.77,0
2024-12-20 17:00:00,16.16,24.7,84.3,124,0,2,0.138,0,0.7,0
2024-12-20 18:00:00,21.67,-3.0,59.6,148,0,2,0.113,0,0.63,0
2024-12-20 19:00:00,7.15,-9.1,56.8,190,0,2,0.158,0,0.64,0
2024-12-20 20:00:00,14.16,26.1,57.4,142,0,0,0.123,0,0.96,0
2024-12-20 21:00:00,9.08,32.9,72.8,104,2,3,0.179,0,0.0,0
2024-12-20 22:00:00,6.34,22.6,34.8,139,0,1,0.119,0,0.93,0
2024-12-20 23:00:00,8.23,-3.0,75.4,81,0,3,0.172,0,0.95,0
2024-12-21 00:00:00,4.65,25.5,57.6,128,0,3,0.114,0,0.89,0
2024-12-21 01:00:00,26.55,-5.6,88.1,172,0,2,0.129,0,0.52,0
2024-12-21 02:00:00,16.68,23.6,33.4,112,0,1,0.133,0,0.69,0
2024-12-21 03:00:00,19.51,17.0,31.5,100,0,3,0.104,0,0.97,0
2024-12-21 04:00:00,16.37,3.4,66.7,64,0,1,0.124,0,0.74,0
2024-12-21 05:00:00,6.03,-8.9,35.0,94,0,3,0.175,0,0.85,0
2024-12-21 06:00:00,6.56,12.0,20.1,80,1,1,0.168,3,0.0,0
2024-12-21 07:00:00,8.75,-9.4,60.8,166,1,2,0.158,24,0.0,1
2024-12-21 08:00:00,11.14,25.6,81.2,104,0,3,0.16,0,0.77,0
2024-12-21 09:00:00,19.87,14.3,47.0,139,0,2,0.134,0,0.8,0
2024-12-21 10:00:00,9.89,10.5,44.0,101,0,3,0.143,0,0.7,0
2024-12-21 11:00:00,11.14,21.9,59.5,83,0,0,0.117,0,0.74,0
2024-12-21 12:00:00,14.57,11.8,69.5,165,0,0,0.152,0,0.7,0
2024-12-21 13:00:00,6.15,34.0,79.9,162,0,3,0.186,0,0.68,0
2024-12-21 14:00:00,23.59,5.0,26.7,155,0,0,0.188,0,0.97,0
2024-12-21 15:00:00,6.04,24.7,27.4,173,0,0,0.191,0,0.77,0
2024-12-21 16:00:00,8.13,0.7,26.1,157,0,0,0.116,0,0.82,0
2024-12-21 17:00:00,18.6,1.6,41.4,174,0,1,0.179,0,0.7,0
2024-12-21 18:00:00,20.11,-8.3,65.7,169,0,0,0.134,0,0.5,0
2024-12-21 19:00:00,10.02,15.7,74.2,167,1,3,0.151,15,0.0,0
2024-12-21 20:00:00,22.88,21.4,61.2,180,2,1,0.141,0,0.0,0
2024-12-21 21:00:00,7.86,29.2,42.3,143,0,0,0.178,0,0.51,0
2024-12-21 22:00:00,21.58,32.8,25.2,160,0,3,0.112,0,0.64,0
2024-12-21 23:00:00,8.14,17.0,29.8,193,0,0,0.193,0,0.86,0
2024-12-22 00:00:00,25.69,-4.6,56.3,196,0,3,0.109,0,0.91,0
2024-12-22 01:00:00,21.52,27.9,43.9,116,0,3,0.139,0,0.95,0
2024-12-22 02:00:00,4.76,30.4,69.9,137,1,0,0.168,12,0.0,0
2024-12-22 03:00:00,6.44,-5.8,22.5,87,0,3,0.151,0,0.73,0
2024-12-22 04:00:00,11.2,7.5,57.4,172,0,3,0.131,0,0.6,0
2024-12-22 05:00:00,17.97,10.4,70.0,195,0,2,0.185,0,0.75,0
2024-12-22 06:00:00,11.89,-0.9,55.9,139,0,2,0.149,0,0.55,0
