timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-12-04 18:00:00,4.61,4.8,56.7,101,0,1,0.15,0,0.5,0
2024-12-04 19:00:00,4.61,15.5,49.4,70,1,0,0.128,13,0.0,0
2024-12-04 20:00:00,4.77,9.1,72.4,73,2,1,0.129,0,0.0,0
2024-12-04 21:00:00,4.23,7.5,82.3,155,0,2,0.103,0,0.71,0
2024-12-04 22:00:00,2.63,7.8,33.8,58,0,1,0.155,0,0.66,0
2024-12-04 23:00:00,2.88,-5.2,86.4,154,2,1,0.19,0,0.0,0
2024-12-05 00:00:00,1.32,3.3,22.3,82,2,3,0.181,0,0.0,0
2024-12-05 01:00:00,2.29,1.5,63.5,105,2,2,0.171,0,0.0,0
2024-12-05 02:00:00,1.59,0.6,42.4,109,0,3,0.126,0,0.72,0
2024-12-05 03:00:00,4.77,-2.9,21.8,150,1,3,0.11,6,0.0,0
2024-12-05 04:00:00,3.39,2.1,73.1,127,0,0,0.18,0,0.7,0
2024-12-05 05:00:00,0.67,13.0,38.9,177,0,0,0.12,0,0.95,0
2024-12-05 06:00:00,4.61,32.7,64.9,127,0,3,0.112,0,0.88,0
2024-12-05 07:00:00,4.37,25.6,76.7,86,1,0,0.129,15,0.0,0
2024-12-05 08:00:00,2.34,1.3,70.1,89,1,0,0.198,13,0.0,0
2024-12-05 09:00:00,4.81,34.2,56.8,85,0,3,0.195,0,0.52,0
2024-12-05 10:00:00,1.79,18.2,38.8,187,2,1,0.123,0,0.0,0
2024-12-05 11:00:00,3.3,-8.9,58.0,109,1,3,0.12,9,0.0,0
2024-12-05 12:00:00,2.94,25.1,77.3,63,0,1,0.119,0,0.84,0
2024-12-05 13:00:00,3.52,-0.4,31.5,162,0,3,0.109,0,0.89,0
2024-12-05 14:00:00,4.37,4.4,54.7,64,0,1,0.16,0,0.54,0
2024-12-05 15:00:00,2.16,-9.9,67.6,154,2,3,0.12,0,0.0,0
2024-12-05 16:00:00,3.13,13.2,20.7,70,0,1,0.105,0,0.71,0
2024-12-05 17:00:00,4.7,33.4,38.2,162,0,3,0.168,0,0.79,0
2024-12-05 18:00:00,2.09,14.7,28.7,68,0,2,0.105,0,0.56,0
2024-12-05 19:00:00,2.92,5.0,79.6,164,0,2,0.122,0,0.62,0
2024-12-05 20:00:00,3.31,6.7,40.5,186,0,3,0.158,0,0.79,0
2024-12-05 21:00:00,3.02,26.0,83.6,144,0,3,0.11,0,0.92,0
2024-12-05 22:00:00,2.97,26.0,27.4,168,1,2,0.146,2,0.0,0
2024-12-05 23:00:00,4.91,26.6,61.0,74,0,3,0.173,0,0.77,0
2024-12-06 00:00:00,2.63,-6.6,35.9,117,0,2,0.101,0,0.69,0
2024-12-06 01:00:00,3.42,31.4,67.4,100,0,2,0.18,0,0.55,0
2024-12-06 02:00:00,1.79,22.3,75.7,145,0,1,0.167,0,0.88,0
2024-12-06 03:00:00,3.48,-9.7,87.5,112,1,3,0.113,19,0.0,0
2024-12-06 04:00:00,2.08,19.1,44.8,200,0,2,0.125,0,0.8,0
2024-12-06 05:00:00,0.82,23.7,57.3,50,2,1,0.149,0,0.0,0
2024-12-06 06:00:00,2.46,19.8,30.0,50,0,0,0.145,0,0.5,0
2024-12-06 07:00:00,3.08,27.7,29.2,165,0,1,0.189,0,0.94,0
2024-12-06 08:00:00,4.71,21.8,76.1,139,0,0,0.143,0,0.96,0
2024-12-06 09:00:00,3.85,31.6,41.9,96,1,1,0.17,30,0.0,1
2024-12-06 10:00:00,1.21,-6.5,78.5,121,0,0,0.123,0,0.79,0
2024-12-06 11:00:00,2.08,22.0,74.2,80,0,3,0.15,0,0.71,0
2024-12-06 12:00:00,3.3,-0.6,38.9,131,0,3,0.18,0,0.8,0
2024-12-06 13:00:00,0.95,11.3,72.6,107,0,0,0.157,0,0.74,0
2024-12-06 14:00:00,3.75,-0.6,40.4,113,0,2,0.15,0,0.92,0
2024-12-06 15:00:00,1.84,-8.7,45.0,182,1,3,0.125,28,0.0,1
2024-12-06 16:00:00,4.18,17.9,52.1,64,0,2,0.105,0,0.75,0
2024-12-06 17:00:00,0.55,-1.1,34.4,164,0,1,0.126,0,0.88,0
2024-12-06 18:00:00,4.01,20.6,56.4,119,2,1,0.112,0,0.0,0
2024-12-06 19:00:00,3.75,2.0,88.7,132,0,3,0.141,0,0.71,0
2024-12-06 20:00:00,3.69,16.8,20.8,79,0,3,0.106,0,0.75,0
2024-12-06 21:00:00,4.56,18.1,62.5,129,0,1,0.122,0,0.59,0
2024-12-06 22:00:00,3.92,20.3,52.5,165,0,1,0.146,0,0.79,0
2024-12-06 23:00:00,4.78,-9.0,72.1,123,0,1,0.112,0,0.6,0
2024-12-07 00:00:00,1.18,26.5,26.0,109,0,2,0.115,0,0.66,0
2024-12-07 01:00:00,3.16,16.0,57.2,151,0,1,0.109,0,0.6,0
2024-12-07 02:00:00,4.32,29.7,22.2,155,0,0,0.105,0,0.73,0
2024-12-07 03:00:00,0.92,2.3,27.2,97,0,3,0.101,0,0.95,0
2024-12-07 04:00:00,2.79,-3.8,62.0,101,2,1,0.134,0,0.0,0
2024-12-07 05:00:00,3.17,7.9,84.5,196,1,3,0.178,10,0.0,0
2024-12-07 06:00:00,3.87,6.1,46.0,137,1,2,0.139,16,0.0,0
2024-12-07 07:00:00,2.24,-8.7,75.0,196,0,1,0.147,0,0.8,0
2024-12-07 08:00:00,2.76,-8.0,57.8,128,1,1,0.105,1,0.0,0
2024-12-07 09:00:00,2.29,8.9,70.3,177,0,3,0.196,0,0.65,0
2024-12-07 10:00:00,4.22,10.8,35.7,135,1,1,0.117,25,0.0,1
2024-12-07 11:00:00,2.39,13.7,47.1,135,0,1,0.177,0,0.84,0
2024-12-07 12:00:00,1.91,3.0,64.7,114,1,0,0.104,28,0.0,1
2024-12-07 13:00:00,4.02,32.7,56.9,147,0,2,0.171,0,0.99,0
2024-12-07 14:00:00,4.39,19.1,87.3,55,0,1,0.129,0,0.99,0
2024-12-07 15:00:00,0.55,21.8,40.4,158,0,2,0.1,0,0.78,0
2024-12-07 16:00:00,3.03,-8.6,45.4,64,0,1,0.113,0,0.51,0
2024-12-07 17:00:00,1.07,12.7,20.2,135,0,3,0.178,0,0.62,0
2024-12-07 18:00:00,3.36,-1.1,60.3,194,1,3,0.145,16,0.0,0
2024-12-07 19:00:00,4.74,31.9,22.1,163,1,3,0.114,9,0.0,0
2024-12-07 20:00:00,1.99,32.9,75.8,163,0,2,0.126,0,0.9,0
2024-12-07 21:00:00,4.14,7.2,85.9,178,1,3,0.137,26,0.0,1
2024-12-07 22:00:00,1.65,18.8,49.2,72,0,3,0.172,0,0.75,0
2024-12-07 23:00:00,0.59,20.3,43.2,125,0,2,0.123,0,0.92,0
2024-12-08 00:00:00,3.73,24.3,79.2,130,0,2,0.147,0,0.94,0
2024-12-08 01:00:00,0.85,21.7,42.5,129,0,1,0.11,0,0.7,0
2024-12-08 02:00:00,2.16,-4.8,87.1,151,0,1,0.117,0,0.87,0
2024-12-08 03:00:00,2.41,16.6,62.6,124,0,1,0.199,0,0.74,0
2024-12-08 04:00:00,2.75,-6.6,39.2,179,0,0,0.161,0,0.77,0
2024-12-08 05:00:00,1.96,13.3,21.7,173,0,1,0.172,0,0.74,0
2024-12-08 06:00:00,4.09,3.9,40.1,174,0,1,0.122,0,0.69,0
2024-12-08 07:00:00,3.04,5.3,20.4,142,0,2,0.135,0,0.77,0
2024-12-08 08:00:00,3.85,16.2,29.3,73,1,0,0.163,26,0.0,1
2024-12-08 09:00:00,2.19,26.0,43.1,168,0,0,0.112,0,0.55,0
2024-12-08 10:00:00,4.24,9.3,31.8,72,0,2,0.177,0,0.75,0
2024-12-08 11:00:00,4.5,-7.5,63.3,78,0,3,0.122,0,0.64,0
2024-12-08 12:00:00,2.41,26.2,84.9,109,0,0,0.136,0,0.98,0
2024-12-08 13:00:00,3.52,19.1,60.2,121,1,1,0.174,20,0.0,0
2024-12-08 14:00:00,2.39,29.1,48.1,153,0,1,0.138,0,0.85,0
2024-12-08 15:00:00,3.26,6.6,68.5,52,0,3,0.182,0,0.51,0
2024-12-08 16:00:00,3.04,-5.1,49.1,180,0,3,0.135,0,0.79,0
2024-12-08 17:00:00,2.39,-2.6,77.9,97,0,2,0.188,0,0.74,0
2024-12-08 18:00:00,0.85,-7.0,86.7,187,0,3,0.133,0,0.55,0
2024-12-08 19:00:00,1.89,-1.8,46.7,72,0,1,0.184,0,0.95,0
2024-12-08 20:00:00,1.42,18.9,73.1,74,1,3,0.113,5,0.0,0
2024-12-08 21:00:00,4.73,-1.0,58.4,74,0,3,0.192,0,0.77,0
2024-12-08 22:00:00,3.95,32.4,49.1,135,1,2,0.115,18,0.0,0
2024-12-08 23:00:00,4.82,29.1,79.8,82,0,3,0.15,0,0.78,0
2024-12-09 00:00:00,1.37,3.1,87.2,59,0,3,0.183,0,0.89,0
2024-12-09 01:00:00,1.0,-4.8,24.3,132,1,2,0.198,23,0.0,1
2024-12-09 02:00:00,1.3,1.7,78.0,91,0,2,0.129,0,0.84,0
2024-12-09 03:00:00,2.76,4.6,75.3,194,0,3,0.117,0,0.65,0
2024-12-09 04:00:00,2.94,17.5,51.3,105,2,2,0.131,0,0.0,0
2024-12-09 05:00:00,1.74,8.5,53.8,97,0,2,0.125,0,0.75,0
2024-12-09 06:00:00,1.0,-9.4,81.2,102,1,2,0.104,13,0.0,0
2024-12-09 07:00:00,1.45,3.8,48.1,199,0,0,0.157,0,0.56,0
2024-12-09 08:00:00,1.97,4.1,85.1,109,0,2,0.181,0,0.86,0
2024-12-09 09:00:00,2.38,2.7,35.1,123,0,1,0.193,0,0.58,0
2024-12-09 10:00:00,3.3,3.4,24.6,140,0,2,0.113,0,0.68,0
2024-12-09 11:00:00,2.96,18.5,67.6,198,0,3,0.111,0,0.87,0
2024-12-09 12:00:00,4.15,-1.2,66.7,80,0,3,0.133,0,0.68,0
2024-12-09 13:00:00,3.09,26.9,67.9,57,1,2,0.131,27,0.0,1
2024-12-09 14:00:00,0.84,15.1,72.4,180,0,1,0.15,0,0.58,0
2024-12-09 15:00:00,1.4,34.9,51.6,111,1,2,0.136,18,0.0,0
2024-12-09 16:00:00,3.83,-7.0,58.3,98,0,0,0.173,0,0.94,0
2024-12-09 17:00:00,3.78,15.6,71.2,159,0,0,0.116,0,0.79,0
2024-12-09 18:00:00,2.51,25.4,73.5,70,0,2,0.106,0,0.78,0
2024-12-09 19:00:00,4.36,17.6,65.4,197,0,2,0.186,0,0.94,0
2024-12-09 20:00:00,3.03,20.2,20.5,156,1,1,0.128,25,0.0,1
2024-12-09 21:00:00,3.57,9.2,29.3,180,0,0,0.16,0,0.77,0
2024-12-09 22:00:00,2.42,9.0,46.4,107,0,0,0.163,0,0.59,0
2024-12-09 23:00:00,1.15,-8.6,46.0,195,1,0,0.164,1,0.0,0
2024-12-10 00:00:00,0.53,15.8,89.8,124,2,0,0.164,0,0.0,0
2024-12-10 01:00:00,3.46,8.9,89.4,126,1,0,0.175,25,0.0,1
2024-12-10 02:00:00,4.46,33.5,27.9,173,1,3,0.13,23,0.0,1
2024-12-10 03:00:00,3.11,7.2,80.9,188,0,1,0.158,0,0.71,0
2024-12-10 04:00:00,4.09,-7.6,68.9,197,0,1,0.175,0,0.9,0
2024-12-10 05:00:00,4.87,6.3,84.7,98,0,3,0.182,0,0.9,0
2024-12-10 06:00:00,2.49,25.6,35.4,68,0,3,0.112,0,0.74,0
2024-12-10 07:00:00,3.5,10.5,23.3,79,0,1,0.11,0,0.8,0
2024-12-10 08:00:00,4.83,8.0,74.8,95,1,0,0.146,9,0.0,0
2024-12-10 09:00:00,0.78,9.5,32.8,102,1,0,0.132,14,0.0,0
2024-12-10 10:00:00,0.56,11.1,74.3,134,1,2,0.161,15,0.0,0
2024-12-10 11:00:00,2.85,8.5,32.0,165,0,3,0.189,0,0.58,0
2024-12-10 12:00:00,4.64,29.0,28.4,144,0,2,0.196,0,0.84,0
2024-12-10 13:00:00,2.6,-6.6,52.2,181,0,2,0.124,0,0.93,0
2024-12-10 14:00:00,0.77,-7.0,38.6,181,0,1,0.118,0,0.61,0
2024-12-10 15:00:00,2.69,29.9,21.9,165,0,0,0.129,0,0.96,0
2024-12-10 16:00:00,4.1,-9.7,33.6,121,0,1,0.153,0,0.67,0
2024-12-10 17:00:00,2.03,22.4,82.8,65,1,1,0.137,17,0.0,0
2024-12-10 18:00:00,3.65,21.5,62.9,87,0,3,0.164,0,0.56,0
2024-12-10 19:00:00,1.05,-5.1,65.6,71,0,1,0.109,0,0.66,0
2024-12-10 20:00:00,1.97,30.8,70.8,75,2,3,0.133,0,0.0,0
2024-12-10 21:00:00,3.57,-1.2,50.3,135,1,0,0.193,3,0.0,0
2024-12-10 22:00:00,1.33,-4.3,27.3,157,1,1,0.157,24,0.0,1
2024-12-10 23:00:00,4.92,19.5,21.9,187,0,0,0.179,0,0.62,0
2024-12-11 00:00:00,3.41,18.1,62.3,197,0,3,0.191,0,0.53,0
2024-12-11 01:00:00,4.52,23.5,89.3,172,0,2,0.142,0,0.82,0
2024-12-11 02:00:00,2.8,3.4,68.5,88,0,2,0.185,0,0.87,0
2024-12-11 03:00:00,2.26,-9.1,88.1,98,0,1,0.118,0,0.95,0
2024-12-11 04:00:00,1.16,18.8,68.2,122,0,2,0.177,0,0.88,0
2024-12-11 05:00:00,0.93,34.1,67.3,137,0,1,0.138,0,0.55,0
2024-12-11 06:00:00,0.76,14.2,36.1,73,1,0,0.15,0,0.0,0
2024-12-11 07:00:00,4.54,8.3,28.1,65,0,1,0.14,0,0.84,0
2024-12-11 08:00:00,3.93,-8.8,27.7,52,0,2,0.126,0,0.83,0
2024-12-11 09:00:00,3.66,28.5,79.6,126,0,3,0.173,0,0.54,0
2024-12-11 10:00:00,3.71,24.3,29.4,150,2,0,0.159,0,0.0,0
2024-12-11 11:00:00,3.87,-5.6,53.9,163,1,2,0.14,3,0.0,0
2024-12-11 12:00:00,1.14,31.6,65.9,175,0,2,0.119,0,0.64,0
2024-12-11 13:00:00,3.43,28.4,76.3,170,2,0,0.173,0,0.0,0
2024-12-11 14:00:00,2.6,27.1,70.2,198,0,3,0.132,0,0.94,0
2024-12-11 15:00:00,2.28,16.6,47.1,111,0,1,0.143,0,0.63,0
2024-12-11 16:00:00,0.63,0.2,59.3,135,0,0,0.105,0,0.93,0
2024-12-11 17:00:00,4.96,-0.1,22.4,112,0,1,0.121,0,0.74,0
2024-12-11 18:00:00,2.04,28.2,70.3,104,0,0,0.115,0,0.8,0
2024-12-11 19:00:00,2.53,10.3,23.5,141,2,0,0.115,0,0.0,0
2024-12-11 20:00:00,0.84,16.0,89.6,150,2,0,0.167,0,0.0,0
2024-12-11 21:00:00,3.29,33.2,41.5,85,0,1,0.198,0,0.81,0
2024-12-11 22:00:00,4.62,28.1,89.0,103,0,0,0.19,0,0.87,0
2024-12-11 23:00:00,1.02,9.6,56.5,103,0,1,0.127,0,0.63,0
2024-12-12 00:00:00,1.21,10.1,70.0,196,1,0,0.16,12,0.0,0
2024-12-12 01:00:00,2.21,31.3,43.8,144,0,0,0.115,0,0.83,0
2024-12-12 02:00:00,4.85,14.4,72.6,50,1,3,0.173,27,0.0,1
2024-12-12 03:00:00,4.23,-2.0,73.5,69,2,2,0.177,0,0.0,0
2024-12-12 04:00:00,1.92,33.1,30.9,195,0,0,0.134,0,0.82,0
2024-12-12 05:00:00,4.92,24.6,43.0,173,0,3,0.184,0,0.71,0
2024-12-12 06:00:00,3.85,-3.2,49.7,184,0,0,0.127,0,0.69,0
2024-12-12 07:00:00,4.33,-3.6,79.7,132,0,3,0.123,0,0.76,0
2024-12-12 08:00:00,4.43,-8.5,83.2,116,0,2,0.173,0,0.99,0
2024-12-12 09:00:00,2.36,27.3,41.4,140,2,2,0.188,0,0.0,0
2024-12-12 10:00:00,1.63,13.9,74.9,65,0,0,0.153,0,0.72,0
2024-12-12 11:00:00,3.58,-9.5,27.5,62,0,2,0.172,0,0.68,0
2024-12-12 12:00:00,3.67,-5.0,21.1,68,0,1,0.159,0,0.83,0
2024-12-12 13:00:00,2.55,-3.0,28.1,133,0,1,0.12,0,0.72,0
2024-12-12 14:00:00,2.07,25.7,34.3,192,0,3,0.177,0,0.7,0
2024-12-12 15:00:00,4.42,15.7,34.7,198,0,3,0.132,0,0.73,0
2024-12-12 16:00:00,2.47,-1.1,34.5,154,2,2,0.12,0,0.0,0
2024-12-12 17:00:00,0.78,34.7,59.4,94,2,0,0.109,0,0.0,0
2024-12-12 18:00:00,3.86,10.8,23.6,109,0,3,0.171,0,0.88,0
2024-12-12 19:00:00,4.52,23.9,32.8,105,0,1,0.184,0,0.77,0
2024-12-12 20:00:00,3.95,1.2,83.3,152,0,3,0.1,0,0.7,0
2024-12-12 21:00:00,1.64,6.9,61.5,89,2,2,0.19,0,0.0,0
2024-12-12 22:00:00,1.57,-3.2,38.5,82,0,0,0.115,0,0.68,0
2024-12-12 23:00:00,4.72,0.6,55.6,178,0,0,0.105,0,0.89,0
2024-12-13 00:00:00,2.11,27.4,25.1,195,0,2,0.186,0,0.79,0
2024-12-13 01:00:00,0.84,14.7,43.3,167,0,2,0.132,0,0.52,0
2024-12-13 02:00:00,4.18,4.3,84.8,68,0,3,0.118,0,0.71,0
2024-12-13 03:00:00,3.05,24.9,87.5,128,0,0,0.13,0,0.77,0
2024-12-13 04:00:00,0.52,33.0,70.7,79,0,3,0.173,0,0.85,0
2024-12-13 05:00:00,1.71,25.8,71.3,72,0,2,0.198,0,0.82,0
2024-12-13 06:00:00,1.75,27.9,20.6,191,1,2,0.189,3,0.0,0
2024-12-13 07:00:00,0.73,-7.5,41.0,189,1,2,0.113,25,0.0,1
2024-12-13 08:00:00,4.69,10.4,44.3,173,2,0,0.129,0,0.0,0
2024-12-13 09:00:00,0.52,23.7,30.9,50,0,1,0.142,0,0.84,0
2024-12-13 10:00:00,3.17,24.2,24.4,191,0,2,0.118,0,0.76,0
2024-12-13 11:00:00,3.23,30.1,22.8,55,0,3,0.144,0,0.54,0
2024-12-13 12:00:00,4.14,26.8,88.4,118,2,3,0.126,0,0.0,0
2024-12-13 13:00:00,3.28,3.7,70.5,146,1,1,0.134,21,0.0,1
2024-12-13 14:00:00,3.89,0.8,43.6,63,0,1,0.18,0,0.67,0
2024-12-13 15:00:00,2.1,16.2,23.5,93,0,0,0.153,0,0.96,0
2024-12-13 16:00:00,3.19,-7.6,74.1,176,0,2,0.131,0,0.87,0
2024-12-13 17:00:00,0.57,-3.9,67.7,177,1,3,0.123,11,0.0,0
2024-12-13 18:00:00,1.71,2.1,25.8,154,0,3,0.177,0,0.51,0
2024-12-13 19:00:00,3.92,11.1,55.8,175,0,0,0.192,0,0.87,0
2024-12-13 20:00:00,1.02,21.2,68.8,107,0,0,0.181,0,0.54,0
2024-12-13 21:00:00,4.87,-3.7,53.3,80,1,1,0.175,9,0.0,0
2024-12-13 22:00:00,3.25,-5.6,24.4,84,2,0,0.109,0,0.0,0
2024-12-13 23:00:00,3.22,-1.1,71.4,90,0,3,0.117,0,0.61,0
2024-12-14 00:00:00,2.14,4.1,72.8,132,0,2,0.168,0,0.86,0
2024-12-14 01:00:00,1.12,14.7,73.1,81,0,0,0.156,0,0.96,0
2024-12-14 02:00:00,1.92,4.7,28.0,143,0,3,0.133,0,0.95,0
2024-12-14 03:00:00,2.96,32.7,64.8,93,0,2,0.136,0,0.79,0
2024-12-14 04:00:00,0.54,-4.9,78.5,125,1,1,0.115,6,0.0,0
2024-12-14 05:00:00,3.22,7.7,33.9,109,0,3,0.197,0,0.95,0
2024-12-14 06:00:00,2.96,29.8,28.1,116,0,1,0.198,0,0.76,0
2024-12-14 07:00:00,3.36,4.4,31.1,142,0,2,0.15,0,0.55,0
2024-12-14 08:00:00,2.51,7.6,64.2,186,0,3,0.174,0,0.77,0
2024-12-14 09:00:00,1.2,31.2,26.9,107,2,3,0.113,0,0.0,0
2024-12-14 10:00:00,3.18,12.3,47.0,78,0,1,0.166,0,0.57,0
2024-12-14 11:00:00,3.03,13.2,68.0,119,1,2,0.184,8,0.0,0
2024-12-14 12:00:00,2.04,26.5,53.3,185,0,1,0.143,0,0.98,0
2024-12-14 13:00:00,3.17,26.8,76.1,58,0,0,0.145,0,0.98,0
2024-12-14 14:00:00,3.32,-9.3,32.0,123,0,3,0.117,0,0.5,0
2024-12-14 15:00:00,4.69,1.2,31.7,140,1,3,0.175,1,0.0,0
2024-12-14 16:00:00,2.76,14.4,48.9,132,1,1,0.159,25,0.0,1
2024-12-14 17:00:00,1.45,11.1,34.9,140,1,1,0.15,22,0.0,1
2024-12-14 18:00:00,0.73,2.2,28.2,83,2,1,0.103,0,0.0,0
2024-12-14 19:00:00,1.49,12.8,81.3,145,1,0,0.115,16,0.0,0
2024-12-14 20:00:00,1.25,32.5,25.3,166,0,3,0.127,0,0.75,0
2024-12-14 21:00:00,4.21,-7.5,69.9,145,0,0,0.158,0,0.89,0
2024-12-14 22:00:00,3.81,17.0,57.6,192,1,3,0.189,10,0.0,0
2024-12-14 23:00:00,1.45,23.8,38.9,116,0,3,0.129,0,0.74,0
2024-12-15 00:00:00,1.15,10.2,44.0,121,0,0,0.198,0,0.87,0
2024-12-15 01:00:00,1.98,-1.1,54.5,103,2,1,0.188,0,0.0,0
2024-12-15 02:00:00,4.3,24.1,41.7,157,1,0,0.109,16,0.0,0
2024-12-15 03:00:00,1.57,24.2,38.8,81,0,2,0.152,0,0.61,0
2024-12-15 04:00:00,0.93,-8.5,34.7,186,1,1,0.138,18,0.0,0
2024-12-15 05:00:00,2.87,21.8,78.9,175,0,2,0.192,0,0.62,0
2024-12-15 06:00:00,4.61,-0.0,84.5,183,1,2,0.122,18,0.0,0
2024-12-15 07:00:00,1.0,18.3,73.2,177,0,2,0.139,0,0.55,0
2024-12-15 08:00:00,2.37,5.6,32.9,92,0,3,0.161,0,0.78,0
2024-12-15 09:00:00,2.71,31.4,54.7,135,0,2,0.12,0,0.64,0
2024-12-15 10:00:00,4.96,-9.3,84.8,190,0,2,0.111,0,0.72,0
2024-12-15 11:00:00,1.03,-9.3,84.8,84,0,1,0.145,0,0.83,0
2024-12-15 12:00:00,1.85,6.0,48.3,72,0,3,0.143,0,0.64,0
2024-12-15 13:00:00,1.67,8.4,60.1,51,0,0,0.103,0,0.79,0
2024-12-15 14:00:00,1.08,-7.8,62.1,150,2,2,0.171,0,0.0,0
2024-12-15 15:00:00,1.61,12.5,85.0,65,0,0,0.173,0,0.95,0
2024-12-15 16:00:00,1.93,31.8,43.2,53,0,3,0.112,0,0.9,0
2024-12-15 17:00:00,2.92,24.3,54.9,136,0,1,0.141,0,0.95,0
2024-12-15 18:00:00,1.87,11.5,50.2,85,0,2,0.199,0,0.81,0
2024-12-15 19:00:00,4.89,-3.2,72.7,53,1,3,0.18,29,0.0,1
2024-12-15 20:00:00,2.11,27.6,63.5,139,0,0,0.158,0,0.65,0
2024-12-15 21:00:00,4.77,3.8,33.6,194,0,0,0.119,0,0.52,0
2024-12-15 22:00:00,1.91,26.1,63.8,154,0,3,0.122,0,0.83,0
2024-12-15 23:00:00,2.78,23.4,64.6,120,0,1,0.105,0,0.84,0
2024-12-16 00:00:00,2.33,11.8,54.4,150,0,2,0.158,0,0.57,0
2024-12-16 01:00:00,2.37,6.5,57.7,149,1,2,0.114,23,0.0,1
2024-12-16 02:00:00,1.72,14.2,31.5,62,0,3,0.171,0,0.67,0
2024-12-16 03:00:00,4.82,1.4,51.0,51,0,1,0.147,0,0.85,0
2024-12-16 04:00:00,4.08,3.1,38.0,69,0,1,0.159,0,0.65,0
2024-12-16 05:00:00,4.03,4.3,70.3,156,0,1,0.116,0,0.82,0
2024-12-16 06:00:00,1.42,16.9,70.3,162,1,1,0.199,11,0.0,0
2024-12-16 07:00:00,3.63,-1.1,81.0,67,2,0,0.155,0,0.0,0
2024-12-16 08:00:00,2.24,0.6,60.1,85,0,0,0.181,0,0.52,0
2024-12-16 09:00:00,4.03,11.1,89.5,186,0,3,0.144,0,0.75,0
2024-12-16 10:00:00,4.04,-2.4,50.6,154,2,1,0.156,0,0.0,0
2024-12-16 11:00:00,4.37,15.8,56.3,178,1,2,0.176,20,0.0,0
2024-12-16 12:00:00,3.06,-9.6,59.8,155,1,0,0.173,21,0.0,1
2024-12-16 13:00:00,2.85,1.8,89.3,179,0,1,0.179,0,0.68,0
2024-12-16 14:00:00,3.76,10.4,67.5,197,0,3,0.113,0,0.56,0
2024-12-16 15:00:00,4.55,21.8,20.7,177,0,1,0.173,0,0.9,0
2024-12-16 16:00:00,4.94,23.1,61.6,84,0,3,0.102,0,0.71,0
2024-12-16 17:00:00,2.7,32.5,38.6,93,0,3,0.174,0,0.68,0
2024-12-16 18:00:00,1.11,17.8,76.6,91,0,2,0.154,0,0.5,0
2024-12-16 19:00:00,0.64,-4.1,87.2,79,0,3,0.153,0,0.61,0
2024-12-16 20:00:00,4.24,-3.2,64.0,140,1,3,0.147,10,0.0,0
2024-12-16 21:00:00,3.28,-9.2,66.7,63,0,2,0.197,0,0.84,0
2024-12-16 22:00:00,3.9,9.5,55.2,127,0,0,0.16,0,0.66,0
2024-12-16 23:00:00,2.53,1.1,70.3,73,2,1,0.132,0,0.0,0
2024-12-17 00:00:00,4.07,27.1,42.0,73,1,3,0.166,10,0.0,0
2024-12-17 01:00:00,4.78,17.1,21.1,197,0,0,0.14,0,0.92,0
2024-12-17 02:00:00,3.68,12.2,43.5,93,0,2,0.143,0,0.98,0
2024-12-17 03:00:00,1.6,-7.4,28.8,160,0,3,0.126,0,0.9,0
2024-12-17 04:00:00,4.42,8.4,79.0,148,0,1,0.19,0,0.95,0
2024-12-17 05:00:00,3.62,17.1,20.7,108,0,2,0.148,0,0.82,0
2024-12-17 06:00:00,2.19,29.4,30.4,55,0,2,0.143,0,0.91,0
2024-12-17 07:00:00,0.79,2.1,37.8,168,1,3,0.138,2,0.0,0
2024-12-17 08:00:00,1.19,4.2,36.5,143,0,3,0.151,0,0.94,0
2024-12-17 09:00:00,2.07,-5.8,29.0,86,0,3,0.108,0,0.62,0
2024-12-17 10:00:00,2.7,23.7,36.6,137,0,1,0.113,0,0.83,0
2024-12-17 11:00:00,2.37,21.9,53.0,178,0,0,0.102,0,0.93,0
2024-12-17 12:00:00,3.0,27.4,30.5,53,0,1,0.145,0,0.92,0
2024-12-17 13:00:00,3.25,5.4,30.2,199,0,3,0.103,0,0.6,0
2024-12-17 14:00:00,2.32,-0.4,84.7,86,0,2,0.126,0,0.53,0
2024-12-17 15:00:00,3.03,-7.7,51.8,52,0,2,0.121,0,0.64,0
2024-12-17 16:00:00,2.8,31.9,34.9,171,0,1,0.187,0,0.8,0
2024-12-17 17:00:00,2.98,17.9,57.4,118,0,2,0.165,0,0.7,0
2024-12-17 18:00:00,4.01,15.6,23.4,176,1,3,0.169,14,0.0,0
2024-12-17 19:00:00,2.88,23.7,57.9,83,1,1,0.111,14,0.0,0
2024-12-17 20:00:00,2.47,6.6,28.4,115,0,3,0.113,0,0.79,0
2024-12-17 21:00:00,4.06,4.7,31.7,94,0,0,0.189,0,1.0,0
2024-12-17 22:00:00,0.96,33.6,51.9,119,1,3,0.155,0,0.0,0
2024-12-17 23:00:00,1.09,33.5,42.4,62,1,1,0.15,10,0.0,0
2024-12-18 00:00:00,3.5,-3.6,72.2,114,0,3,0.101,0,0.55,0
2024-12-18 01:00:00,2.74,27.5,36.8,174,0,1,0.116,0,0.87,0
2024-12-18 02:00:00,2.0,23.8,61.9,198,0,0,0.155,0,0.57,0
