timestamp,energy_consumption_kwh,temperature_celsius,humidity_percent,production_rate,operating_status,weather_condition,energy_cost_per_kwh,downtime_minutes,load_factor,maintenance_alert
2024-10-14 05:00:00,17.79,6.5,63.6,160,0,3,0.108,0,0.92,0
2024-10-14 06:00:00,26.56,16.9,80.9,197,0,1,0.155,0,0.96,0
2024-10-14 07:00:00,18.49,28.2,87.1,110,1,3,0.182,11,0.0,0
2024-10-14 08:00:00,16.16,11.1,34.8,74,0,0,0.172,0,0.64,0
2024-10-14 09:00:00,11.18,5.3,68.0,92,0,2,0.108,0,0.57,0
2024-10-14 10:00:00,15.76,23.6,43.0,160,0,2,0.177,0,0.88,0
2024-10-14 11:00:00,18.71,-2.5,26.9,178,1,2,0.174,23,0.0,1
2024-10-14 12:00:00,25.45,-3.3,46.0,184,0,1,0.194,0,0.73,0
2024-10-14 13:00:00,8.96,-6.4,38.0,132,0,3,0.124,0,0.75,0
2024-10-14 14:00:00,16.77,16.2,28.6,84,0,1,0.162,0,0.8,0
2024-10-14 15:00:00,14.52,34.4,64.0,54,1,2,0.129,12,0.0,0
2024-10-14 16:00:00,16.57,0.8,56.2,173,0,1,0.123,0,0.85,0
2024-10-14 17:00:00,13.69,-8.7,68.3,142,0,1,0.169,0,0.74,0
2024-10-14 18:00:00,22.78,34.0,43.4,131,1,0,0.106,25,0.0,1
2024-10-14 19:00:00,25.65,20.8,51.8,199,0,1,0.179,0,0.9,0
2024-10-14 20:00:00,7.2,-5.7,77.6,94,0,2,0.103,0,0.61,0
2024-10-14 21:00:00,5.7,11.6,71.9,52,1,1,0.111,11,0.0,0
2024-10-14 22:00:00,17.22,19.1,88.9,153,0,2,0.169,0,0.78,0
2024-10-14 23:00:00,16.77,25.2,88.3,164,0,3,0.142,0,0.93,0
2024-10-15 00:00:00,13.12,33.6,29.0,98,0,2,0.179,0,0.77,0
2024-10-15 01:00:00,8.16,8.4,65.9,96,0,0,0.135,0,1.0,0
2024-10-15 02:00:00,16.33,18.6,81.1,93,1,1,0.165,29,0.0,1
2024-10-15 03:00:00,15.61,27.8,40.1,120,0,1,0.159,0,0.81,0
2024-10-15 04:00:00,6.53,-2.4,39.4,52,1,3,0.16,12,0.0,0
2024-10-15 05:00:00,7.37,33.8,86.8,93,1,3,0.13,1,0.0,0
2024-10-15 06:00:00,15.97,-8.4,47.9,84,0,0,0.192,0,0.62,0
2024-10-15 07:00:00,10.42,2.0,35.5,117,2,2,0.18,0,0.0,0
2024-10-15 08:00:00,10.86,19.1,75.0,63,2,2,0.126,0,0.0,0
2024-10-15 09:00:00,21.44,0.3,20.6,160,0,0,0.185,0,0.88,0
2024-10-15 10:00:00,6.44,-6.7,73.4,172,1,0,0.111,0,0.0,0
2024-10-15 11:00:00,17.83,9.8,53.3,109,0,0,0.168,0,0.58,0
2024-10-15 12:00:00,5.11,0.2,40.0,71,0,1,0.129,0,0.86,0
2024-10-15 13:00:00,14.04,0.9,78.5,144,1,1,0.132,4,0.0,0
2024-10-15 14:00:00,11.72,8.6,69.7,91,0,3,0.101,0,0.96,0
2024-10-15 15:00:00,3.85,-7.0,85.7,73,0,1,0.177,0,0.77,0
2024-10-15 16:00:00,9.66,12.8,25.1,147,1,0,0.178,13,0.0,0
2024-10-15 17:00:00,7.48,30.1,57.0,55,2,1,0.106,0,0.0,0
2024-10-15 18:00:00,6.54,20.7,39.5,168,0,0,0.167,0,0.74,0
2024-10-15 19:00:00,17.62,-9.5,27.8,132,0,3,0.106,0,0.93,0
2024-10-15 20:00:00,14.38,4.0,26.2,78,2,3,0.152,0,0.0,0
2024-10-15 21:00:00,3.56,3.8,48.4,64,0,3,0.166,0,0.68,0
2024-10-15 22:00:00,13.19,22.1,64.0,83,0,1,0.179,0,0.82,0
2024-10-15 23:00:00,8.4,8.8,47.3,184,1,2,0.178,0,0.0,0
2024-10-16 00:00:00,13.62,24.2,37.2,53,0,1,0.159,0,0.74,0
2024-10-16 01:00:00,19.1,-9.2,46.8,168,0,2,0.109,0,0.73,0
2024-10-16 02:00:00,16.45,34.7,70.2,158,0,3,0.153,0,0.52,0
2024-10-16 03:00:00,13.95,33.1,85.0,87,1,0,0.11,6,0.0,0
2024-10-16 04:00:00,12.31,-0.6,32.9,100,1,0,0.121,0,0.0,0
2024-10-16 05:00:00,4.63,21.3,58.2,116,0,0,0.174,0,0.59,0
2024-10-16 06:00:00,12.29,27.1,44.9,161,0,1,0.101,0,0.99,0
2024-10-16 07:00:00,4.85,17.5,49.6,75,0,2,0.17,0,0.64,0
2024-10-16 08:00:00,17.58,34.5,86.5,123,0,1,0.197,0,0.55,0
2024-10-16 09:00:00,6.88,2.6,37.7,167,0,3,0.197,0,0.53,0
2024-10-16 10:00:00,12.47,28.6,73.8,149,0,3,0.102,0,0.5,0
2024-10-16 11:00:00,14.55,-0.8,54.6,157,1,0,0.159,13,0.0,0
2024-10-16 12:00:00,6.66,24.7,46.4,103,1,2,0.18,5,0.0,0
2024-10-16 13:00:00,13.06,5.0,40.1,61,1,3,0.193,25,0.0,1
2024-10-16 14:00:00,10.06,31.2,29.6,67,0,2,0.109,0,0.98,0
2024-10-16 15:00:00,15.94,-0.3,33.8,75,0,3,0.197,0,0.85,0
2024-10-16 16:00:00,13.23,-4.6,54.0,55,2,3,0.157,0,0.0,0
2024-10-16 17:00:00,26.2,-4.0,32.0,194,0,2,0.153,0,0.85,0
2024-10-16 18:00:00,19.24,6.8,57.3,96,0,1,0.133,0,0.84,0
2024-10-16 19:00:00,18.44,-2.2,28.5,123,0,3,0.184,0,0.83,0
2024-10-16 20:00:00,21.18,-2.9,36.8,128,0,2,0.129,0,0.91,0
2024-10-16 21:00:00,15.74,2.9,85.8,69,1,1,0.104,7,0.0,0
2024-10-16 22:00:00,8.11,24.7,31.9,118,0,2,0.146,0,0.79,0
2024-10-16 23:00:00,6.73,4.7,60.3,100,0,3,0.102,0,0.79,0
2024-10-17 00:00:00,21.31,13.3,68.3,196,0,0,0.19,0,0.73,0
2024-10-17 01:00:00,14.21,-9.6,64.1,92,0,2,0.152,0,0.84,0
2024-10-17 02:00:00,21.0,4.6,30.4,187,0,1,0.125,0,0.73,0
2024-10-17 03:00:00,16.7,12.1,53.4,146,1,1,0.103,13,0.0,0
2024-10-17 04:00:00,15.83,34.5,70.1,193,0,2,0.119,0,0.54,0
2024-10-17 05:00:00,10.32,20.2,42.2,169,0,3,0.138,0,0.8,0
2024-10-17 06:00:00,19.42,20.2,65.2,118,0,0,0.122,0,0.82,0
2024-10-17 07:00:00,10.01,-5.4,58.4,50,0,1,0.122,0,0.7,0
2024-10-17 08:00:00,15.22,27.2,30.4,178,1,2,0.193,15,0.0,0
2024-10-17 09:00:00,18.78,12.7,70.8,118,0,3,0.12,0,0.61,0
2024-10-17 10:00:00,5.48,24.1,72.7,121,0,0,0.132,0,0.7,0
2024-10-17 11:00:00,14.86,27.3,49.5,58,0,1,0.2,0,0.89,0
2024-10-17 12:00:00,6.9,20.0,47.4,172,0,2,0.157,0,0.68,0
2024-10-17 13:00:00,14.79,5.8,68.1,159,0,3,0.175,0,0.7,0
2024-10-17 14:00:00,24.5,-3.2,52.3,155,1,2,0.18,7,0.0,0
2024-10-17 15:00:00,25.06,-0.7,47.4,166,0,2,0.112,0,0.63,0
2024-10-17 16:00:00,11.63,1.8,60.0,120,0,0,0.108,0,0.81,0
2024-10-17 17:00:00,15.2,-5.5,62.4,151,1,0,0.149,17,0.0,0
2024-10-17 18:00:00,14.44,-7.0,64.7,165,1,2,0.141,28,0.0,1
2024-10-17 19:00:00,5.43,16.8,62.4,156,0,3,0.113,0,0.62,0
2024-10-17 20:00:00,21.68,20.5,60.4,169,0,3,0.174,0,0.93,0
2024-10-17 21:00:00,18.07,7.0,44.2,109,0,0,0.124,0,0.73,0
2024-10-17 22:00:00,12.84,-1.3,84.0,144,0,0,0.121,0,0.85,0
2024-10-17 23:00:00,13.93,1.0,86.0,182,0,0,0.166,0,0.67,0
2024-10-18 00:00:00,13.7,26.3,82.8,65,0,3,0.185,0,0.55,0
2024-10-18 01:00:00,17.19,31.6,63.7,92,0,0,0.168,0,0.6,0
2024-10-18 02:00:00,11.5,17.4,26.4,52,1,2,0.141,10,0.0,0
2024-10-18 03:00:00,14.73,-3.2,88.5,60,0,3,0.189,0,0.89,0
2024-10-18 04:00:00,4.42,21.1,65.9,55,0,1,0.19,0,0.94,0
2024-10-18 05:00:00,15.61,23.7,84.9,143,0,3,0.145,0,0.98,0
2024-10-18 06:00:00,7.88,10.9,64.9,58,0,0,0.164,0,0.86,0
2024-10-18 07:00:00,9.15,18.1,56.0,108,1,3,0.164,8,0.0,0
2024-10-18 08:00:00,7.92,30.9,20.5,158,0,1,0.112,0,0.96,0
2024-10-18 09:00:00,13.59,19.8,86.6,104,0,3,0.146,0,0.9,0
2024-10-18 10:00:00,15.01,-2.8,46.7,162,0,0,0.13,0,0.69,0
2024-10-18 11:00:00,11.85,-6.5,33.9,153,0,0,0.18,0,0.59,0
2024-10-18 12:00:00,18.72,5.6,24.5,190,2,1,0.161,0,0.0,0
2024-10-18 13:00:00,8.39,28.9,77.3,96,0,3,0.114,0,0.58,0
2024-10-18 14:00:00,6.95,33.6,67.1,197,0,0,0.114,0,0.74,0
2024-10-18 15:00:00,10.14,-0.6,76.3,54,1,3,0.161,16,0.0,0
2024-10-18 16:00:00,18.74,10.8,37.9,179,0,1,0.172,0,0.69,0
2024-10-18 17:00:00,8.87,12.7,78.8,178,1,0,0.155,12,0.0,0
2024-10-18 18:00:00,5.81,5.7,69.2,170,1,3,0.167,6,0.0,0
2024-10-18 19:00:00,17.7,-5.4,24.5,127,0,1,0.164,0,0.95,0
2024-10-18 20:00:00,21.51,13.4,57.1,181,0,3,0.132,0,0.52,0
2024-10-18 21:00:00,11.81,0.4,36.7,152,0,2,0.194,0,0.9,0
2024-10-18 22:00:00,12.69,32.1,89.9,132,1,2,0.123,18,0.0,0
2024-10-18 23:00:00,10.59,15.2,81.7,85,0,0,0.151,0,0.57,0
2024-10-19 00:00:00,12.8,8.9,47.1,166,0,3,0.189,0,0.53,0
2024-10-19 01:00:00,16.16,33.7,20.6,69,0,3,0.155,0,0.85,0
2024-10-19 02:00:00,23.82,-1.6,65.8,163,0,3,0.114,0,0.56,0
2024-10-19 03:00:00,5.83,3.7,31.3,102,0,0,0.168,0,0.61,0
2024-10-19 04:00:00,12.05,20.0,80.3,67,0,1,0.112,0,0.79,0
2024-10-19 05:00:00,13.51,7.7,44.0,197,2,0,0.193,0,0.0,0
2024-10-19 06:00:00,15.74,23.4,29.4,171,0,1,0.132,0,0.99,0
2024-10-19 07:00:00,13.49,34.0,42.4,180,1,0,0.16,21,0.0,1
2024-10-19 08:00:00,21.49,11.6,34.9,195,1,1,0.133,15,0.0,0
2024-10-19 09:00:00,13.68,19.4,46.9,80,0,3,0.167,0,0.75,0
2024-10-19 10:00:00,6.8,21.7,52.3,132,2,1,0.118,0,0.0,0
2024-10-19 11:00:00,16.07,1.1,24.4,109,0,3,0.137,0,0.55,0
2024-10-19 12:00:00,8.48,26.9,67.9,51,0,2,0.125,0,0.58,0
2024-10-19 13:00:00,7.61,10.6,82.0,117,0,2,0.157,0,0.98,0
2024-10-19 14:00:00,14.69,18.7,50.8,90,0,1,0.182,0,0.8,0
2024-10-19 15:00:00,14.86,29.2,56.0,72,0,1,0.195,0,0.75,0
2024-10-19 16:00:00,19.23,17.2,62.7,133,0,0,0.182,0,0.51,0
2024-10-19 17:00:00,13.53,23.0,74.9,78,0,3,0.171,0,0.52,0
2024-10-19 18:00:00,25.1,9.9,77.3,165,0,3,0.123,0,0.79,0
2024-10-19 19:00:00,13.55,26.2,72.7,95,0,2,0.102,0,0.86,0
2024-10-19 20:00:00,23.32,24.8,70.6,187,0,0,0.143,0,1.0,0
2024-10-19 21:00:00,23.12,24.7,60.5,144,0,1,0.191,0,0.91,0
2024-10-19 22:00:00,10.14,15.4,56.9,119,0,2,0.125,0,0.76,0
2024-10-19 23:00:00,19.89,16.0,37.1,112,1,1,0.156,25,0.0,1
2024-10-20 00:00:00,4.17,13.7,50.5,69,0,0,0.188,0,0.66,0
2024-10-20 01:00:00,17.09,18.9,62.5,156,0,0,0.153,0,0.59,0
2024-10-20 02:00:00,20.62,2.6,56.7,148,0,2,0.143,0,0.6,0
2024-10-20 03:00:00,11.1,-6.0,66.4,106,0,2,0.113,0,0.84,0
2024-10-20 04:00:00,12.68,-0.7,55.6,185,0,0,0.193,0,0.61,0
2024-10-20 05:00:00,8.01,8.9,87.2,76,0,2,0.164,0,0.66,0
2024-10-20 06:00:00,27.8,-5.0,63.9,198,2,1,0.145,0,0.0,0
2024-10-20 07:00:00,14.9,18.2,62.6,180,0,0,0.161,0,0.63,0
2024-10-20 08:00:00,17.91,7.0,51.0,101,2,0,0.135,0,0.0,0
2024-10-20 09:00:00,7.2,18.6,34.9,79,0,1,0.165,0,0.88,0
2024-10-20 10:00:00,23.67,10.8,43.5,155,0,0,0.114,0,0.86,0
2024-10-20 11:00:00,25.04,21.1,68.3,164,1,1,0.173,0,0.0,0
2024-10-20 12:00:00,14.41,3.6,44.7,181,0,0,0.103,0,0.96,0
2024-10-20 13:00:00,22.11,-6.7,69.0,182,0,0,0.184,0,0.78,0
2024-10-20 14:00:00,21.19,22.6,41.2,166,0,1,0.134,0,0.95,0
2024-10-20 15:00:00,17.07,-2.6,42.1,185,0,3,0.178,0,0.87,0
2024-10-20 16:00:00,12.85,-0.5,30.1,190,0,2,0.148,0,0.77,0
2024-10-20 17:00:00,12.25,9.3,66.4,126,1,2,0.195,24,0.0,1
2024-10-20 18:00:00,10.82,1.7,63.9,57,0,0,0.128,0,0.71,0
2024-10-20 19:00:00,15.54,6.4,32.1,167,0,2,0.139,0,0.59,0
2024-10-20 20:00:00,8.97,10.2,49.5,194,0,3,0.113,0,0.82,0
2024-10-20 21:00:00,5.93,21.8,85.9,120,0,3,0.112,0,0.53,0
2024-10-20 22:00:00,15.06,14.0,63.6,188,0,0,0.18,0,0.84,0
2024-10-20 23:00:00,6.12,34.4,29.7,148,1,1,0.127,25,0.0,1
2024-10-21 00:00:00,11.97,-9.1,85.3,170,0,1,0.155,0,0.66,0
2024-10-21 01:00:00,6.98,1.1,30.7,53,0,1,0.162,0,0.99,0
2024-10-21 02:00:00,3.51,15.1,57.3,54,0,0,0.184,0,0.52,0
2024-10-21 03:00:00,8.9,30.8,57.7,166,0,1,0.145,0,1.0,0
2024-10-21 04:00:00,7.57,3.7,38.9,157,0,2,0.16,0,0.54,0
2024-10-21 05:00:00,20.9,24.5,84.3,121,0,2,0.111,0,0.78,0
2024-10-21 06:00:00,21.04,-5.6,60.0,147,0,1,0.154,0,0.94,0
2024-10-21 07:00:00,15.07,26.1,39.4,114,0,3,0.101,0,0.7,0
2024-10-21 08:00:00,7.92,0.7,85.6,51,0,0,0.165,0,0.87,0
2024-10-21 09:00:00,9.7,24.8,71.5,125,1,1,0.169,9,0.0,0
2024-10-21 10:00:00,3.83,14.7,61.8,91,0,2,0.126,0,0.97,0
2024-10-21 11:00:00,7.16,3.1,50.7,105,0,0,0.114,0,0.6,0
2024-10-21 12:00:00,13.78,14.9,84.3,199,0,1,0.132,0,0.78,0
2024-10-21 13:00:00,10.4,6.1,83.7,107,0,1,0.149,0,0.77,0
2024-10-21 14:00:00,5.95,25.2,59.5,52,0,2,0.112,0,0.97,0
2024-10-21 15:00:00,25.29,26.1,21.6,195,0,0,0.159,0,0.76,0
2024-10-21 16:00:00,7.64,-9.4,74.7,113,0,3,0.173,0,0.51,0
2024-10-21 17:00:00,5.83,25.8,21.6,50,0,2,0.127,0,0.58,0
2024-10-21 18:00:00,21.09,11.6,39.9,112,0,1,0.158,0,0.78,0
2024-10-21 19:00:00,6.82,-0.1,48.6,128,0,2,0.176,0,0.67,0
2024-10-21 20:00:00,20.41,23.8,46.0,106,0,3,0.117,0,0.5,0
2024-10-21 21:00:00,15.43,16.8,86.7,115,0,0,0.109,0,0.77,0
2024-10-21 22:00:00,9.54,30.9,20.5,186,1,2,0.181,24,0.0,1
2024-10-21 23:00:00,21.95,30.2,69.5,121,0,1,0.109,0,0.77,0
2024-10-22 00:00:00,21.04,20.8,69.2,152,1,2,0.192,26,0.0,1
2024-10-22 01:00:00,13.72,6.3,23.0,180,0,0,0.167,0,0.61,0
2024-10-22 02:00:00,4.99,26.4,35.4,140,1,3,0.151,15,0.0,0
2024-10-22 03:00:00,17.02,22.7,44.5,113,0,2,0.144,0,0.59,0
2024-10-22 04:00:00,12.82,-5.9,69.7,152,0,1,0.191,0,0.77,0
2024-10-22 05:00:00,5.55,5.7,44.4,82,0,0,0.159,0,0.79,0
2024-10-22 06:00:00,10.69,26.0,34.1,147,0,3,0.11,0,0.65,0
2024-10-22 07:00:00,20.59,9.3,87.5,185,0,0,0.178,0,0.66,0
2024-10-22 08:00:00,7.41,-3.5,38.0,83,0,2,0.158,0,0.67,0
2024-10-22 09:00:00,14.0,28.6,89.2,195,1,1,0.171,4,0.0,0
2024-10-22 10:00:00,15.14,19.6,33.6,62,2,1,0.12,0,0.0,0
2024-10-22 11:00:00,14.02,23.2,44.3,184,0,1,0.146,0,0.93,0
2024-10-22 12:00:00,13.3,-3.7,23.8,155,0,1,0.106,0,0.84,0
2024-10-22 13:00:00,12.09,24.2,79.8,52,0,3,0.192,0,0.87,0
2024-10-22 14:00:00,10.08,32.1,33.5,68,2,3,0.199,0,0.0,0
2024-10-22 15:00:00,4.37,20.7,81.5,95,0,2,0.187,0,0.85,0
2024-10-22 16:00:00,10.04,-2.3,21.8,146,0,1,0.192,0,0.83,0
2024-10-22 17:00:00,28.48,31.4,51.2,200,2,1,0.146,0,0.0,0
2024-10-22 18:00:00,20.4,-0.8,30.6,105,0,3,0.133,0,0.58,0
2024-10-22 19:00:00,22.96,-9.6,40.0,152,0,3,0.153,0,0.82,0
2024-10-22 20:00:00,24.03,31.5,55.9,176,0,1,0.132,0,0.99,0
2024-10-22 21:00:00,17.85,-6.5,70.7,145,2,3,0.119,0,0.0,0
2024-10-22 22:00:00,4.22,7.5,41.9,53,0,1,0.158,0,1.0,0
2024-10-22 23:00:00,4.99,15.2,58.2,115,0,0,0.114,0,0.76,0
2024-10-23 00:00:00,13.36,34.3,81.4,183,2,2,0.154,0,0.0,0
2024-10-23 01:00:00,15.98,14.9,68.0,113,0,1,0.179,0,0.51,0
2024-10-23 02:00:00,16.56,32.5,24.9,185,1,0,0.192,4,0.0,0
2024-10-23 03:00:00,6.98,11.9,24.5,82,0,0,0.158,0,0.54,0
2024-10-23 04:00:00,12.87,9.1,43.0,51,1,2,0.111,9,0.0,0
2024-10-23 05:00:00,10.86,20.7,48.5,62,0,3,0.121,0,0.8,0
2024-10-23 06:00:00,21.66,20.3,24.9,152,0,0,0.186,0,0.53,0
2024-10-23 07:00:00,4.79,17.1,61.6,128,1,1,0.134,27,0.0,1
2024-10-23 08:00:00,14.96,33.6,58.9,58,1,0,0.168,6,0.0,0
2024-10-23 09:00:00,17.58,-8.7,25.4,126,0,1,0.155,0,0.56,0
2024-10-23 10:00:00,22.63,17.6,76.7,182,1,3,0.125,10,0.0,0
2024-10-23 11:00:00,17.11,1.6,87.7,88,2,3,0.132,0,0.0,0
2024-10-23 12:00:00,6.54,27.1,31.3,83,0,3,0.118,0,0.54,0
2024-10-23 13:00:00,9.49,28.5,60.5,133,1,3,0.185,9,0.0,0
2024-10-23 14:00:00,13.59,26.1,27.1,90,1,1,0.172,9,0.0,0
2024-10-23 15:00:00,5.1,22.2,70.6,52,0,1,0.132,0,0.92,0
2024-10-23 16:00:00,3.58,30.4,39.5,64,0,1,0.186,0,0.69,0
2024-10-23 17:00:00,12.57,4.8,44.3,136,1,0,0.138,18,0.0,0
2024-10-23 18:00:00,26.78,15.5,25.5,174,2,3,0.194,0,0.0,0
2024-10-23 19:00:00,12.82,32.0,81.5,76,0,2,0.122,0,0.52,0
2024-10-23 20:00:00,17.67,-5.5,42.7,193,2,3,0.199,0,0.0,0
2024-10-23 21:00:00,13.76,9.6,56.7,82,2,0,0.118,0,0.0,0
2024-10-23 22:00:00,10.27,32.0,57.0,144,0,1,0.194,0,0.81,0
2024-10-23 23:00:00,12.06,11.8,60.6,51,0,2,0.115,0,0.93,0
2024-10-24 00:00:00,15.81,33.2,59.7,112,0,0,0.186,0,0.69,0
2024-10-24 01:00:00,14.23,34.7,67.6,164,0,3,0.168,0,0.76,0
2024-10-24 02:00:00,11.4,-5.0,75.7,75,2,3,0.18,0,0.0,0
2024-10-24 03:00:00,24.07,-3.0,57.7,196,0,3,0.199,0,0.94,0
2024-10-24 04:00:00,16.45,28.9,37.3,89,1,2,0.117,27,0.0,1
2024-10-24 05:00:00,13.38,-1.1,27.7,51,0,2,0.111,0,0.57,0
2024-10-24 06:00:00,24.86,1.1,60.1,175,0,1,0.142,0,0.77,0
2024-10-24 07:00:00,7.09,-2.5,38.6,131,0,0,0.141,0,0.8,0
2024-10-24 08:00:00,19.6,2.8,79.2,99,0,2,0.112,0,0.51,0
2024-10-24 09:00:00,12.21,25.5,33.3,153,0,0,0.139,0,0.96,0
2024-10-24 10:00:00,5.87,19.6,22.8,177,0,1,0.12,0,0.66,0
2024-10-24 11:00:00,8.72,11.8,78.6,93,0,2,0.138,0,0.66,0
2024-10-24 12:00:00,5.13,-9.6,86.9,65,0,0,0.129,0,0.56,0
2024-10-24 13:00:00,8.33,12.1,85.3,197,1,1,0.144,30,0.0,1
2024-10-24 14:00:00,11.48,-9.0,74.0,61,0,2,0.17,0,0.74,0
2024-10-24 15:00:00,18.28,30.8,48.7,199,0,0,0.17,0,0.76,0
2024-10-24 16:00:00,5.48,-1.5,42.2,100,0,1,0.143,0,0.8,0
2024-10-24 17:00:00,18.56,-4.7,64.1,103,0,1,0.134,0,0.61,0
2024-10-24 18:00:00,6.43,30.2,68.4,126,1,2,0.141,27,0.0,1
2024-10-24 19:00:00,15.91,20.3,60.2,129,0,3,0.157,0,0.9,0
2024-10-24 20:00:00,22.14,4.4,69.6,123,0,0,0.139,0,0.9,0
2024-10-24 21:00:00,20.76,1.1,39.7,119,0,0,0.103,0,0.61,0
2024-10-24 22:00:00,18.5,11.7,48.1,163,1,3,0.119,27,0.0,1
2024-10-24 23:00:00,11.27,-6.8,45.9,82,1,2,0.156,2,0.0,0
2024-10-25 00:00:00,5.99,17.1,58.4,51,0,3,0.176,0,0.54,0
2024-10-25 01:00:00,10.81,-1.1,71.8,155,0,0,0.149,0,0.66,0
2024-10-25 02:00:00,26.87,12.8,44.3,170,0,2,0.136,0,0.81,0
2024-10-25 03:00:00,11.23,30.0,64.7,72,0,1,0.157,0,0.75,0
2024-10-25 04:00:00,17.44,26.3,23.5,92,1,2,0.159,2,0.0,0
2024-10-25 05:00:00,19.52,28.2,20.7,118,0,1,0.112,0,0.86,0
2024-10-25 06:00:00,15.1,8.7,67.7,115,0,0,0.116,0,0.76,0
2024-10-25 07:00:00,23.08,2.5,59.2,192,1,0,0.108,11,0.0,0
2024-10-25 08:00:00,10.38,13.2,63.2,138,0,0,0.195,0,0.76,0
2024-10-25 09:00:00,11.02,-1.8,27.5,74,0,3,0.138,0,0.6,0
2024-10-25 10:00:00,14.66,-8.6,59.7,116,0,3,0.114,0,0.8,0
2024-10-25 11:00:00,22.13,32.8,88.5,143,0,0,0.181,0,0.6,0
2024-10-25 12:00:00,17.46,-3.0,51.1,151,0,3,0.185,0,0.62,0
2024-10-25 13:00:00,15.08,11.6,65.3,171,0,2,0.145,0,0.61,0
2024-10-25 14:00:00,9.52,34.4,53.3,52,0,0,0.122,0,0.76,0
2024-10-25 15:00:00,9.63,1.5,34.2,129,0,2,0.1,0,0.79,0
2024-10-25 16:00:00,4.19,7.4,82.9,80,0,0,0.104,0,0.94,0
2024-10-25 17:00:00,7.31,-4.3,20.2,113,0,1,0.182,0,0.9,0
2024-10-25 18:00:00,11.81,5.3,66.8,95,0,0,0.19,0,0.53,0
2024-10-25 19:00:00,10.42,26.6,31.9,103,0,3,0.119,0,0.85,0
2024-10-25 20:00:00,14.49,20.5,58.4,91,1,0,0.164,7,0.0,0
2024-10-25 21:00:00,15.26,24.9,36.8,181,0,3,0.115,0,0.71,0
2024-10-25 22:00:00,16.96,21.6,68.4,121,0,0,0.131,0,0.83,0
2024-10-25 23:00:00,12.48,6.5,86.1,163,0,0,0.16,0,0.88,0
2024-10-26 00:00:00,9.18,30.8,50.7,88,0,1,0.143,0,0.66,0
2024-10-26 01:00:00,7.1,19.4,85.3,136,0,3,0.156,0,0.95,0
2024-10-26 02:00:00,19.81,-5.5,54.6,122,0,1,0.19,0,0.76,0
2024-10-26 03:00:00,13.52,-8.9,27.4,102,1,2,0.112,23,0.0,1
2024-10-26 04:00:00,20.49,-3.3,74.0,156,0,0,0.184,0,0.55,0
2024-10-26 05:00:00,15.38,-1.1,78.3,98,0,3,0.181,0,0.99,0
2024-10-26 06:00:00,10.14,28.9,56.4,126,0,0,0.157,0,0.82,0
2024-10-26 07:00:00,7.62,5.1,74.0,178,2,0,0.178,0,0.0,0
2024-10-26 08:00:00,23.12,-8.6,54.9,160,0,3,0.109,0,0.76,0
2024-10-26 09:00:00,13.85,-2.8,82.6,60,0,0,0.193,0,0.94,0
2024-10-26 10:00:00,7.96,23.1,32.9,80,0,0,0.15,0,0.79,0
2024-10-26 11:00:00,8.72,25.2,35.9,188,1,2,0.148,27,0.0,1
2024-10-26 12:00:00,13.61,-2.9,68.6,106,0,1,0.174,0,0.53,0
2024-10-26 13:00:00,8.61,33.4,20.0,87,1,3,0.168,3,0.0,0
2024-10-26 14:00:00,4.55,-8.0,25.8,74,0,2,0.158,0,0.95,0
2024-10-26 15:00:00,13.87,15.0,62.2,191,0,0,0.102,0,0.51,0
2024-10-26 16:00:00,23.7,30.0,27.2,137,0,3,0.116,0,0.84,0
2024-10-26 17:00:00,16.62,32.7,45.4,111,0,0,0.135,0,0.65,0
2024-10-26 18:00:00,7.23,-0.9,77.5,78,0,3,0.128,0,1.0,0
2024-10-26 19:00:00,15.67,4.7,49.6,58,0,3,0.137,0,0.68,0
2024-10-26 20:00:00,7.35,27.2,41.8,90,0,2,0.142,0,0.85,0
2024-10-26 21:00:00,9.87,-8.1,46.2,107,0,3,0.124,0,0.83,0
2024-10-26 22:00:00,9.11,3.0,62.5,51,0,2,0.122,0,0.63,0
2024-10-26 23:00:00,16.9,-2.3,24.0,143,1,2,0.167,15,0.0,0
2024-10-27 00:00:00,16.16,-2.5,63.1,64,1,1,0.107,29,0.0,1
2024-10-27 01:00:00,4.74,12.1,71.3,100,0,0,0.178,0,0.99,0
2024-10-27 02:00:00,11.26,-6.0,77.6,124,0,0,0.114,0,0.75,0
2024-10-27 03:00:00,6.38,-6.8,56.5,196,0,1,0.173,0,0.74,0
2024-10-27 04:00:00,14.52,10.7,33.7,197,0,3,0.118,0,0.87,0
2024-10-27 05:00:00,10.55,-1.0,63.2,149,2,1,0.166,0,0.0,0
2024-10-27 06:00:00,18.76,14.3,49.6,154,0,2,0.142,0,0.91,0
2024-10-27 07:00:00,26.78,22.8,57.8,197,0,0,0.183,0,0.77,0
2024-10-27 08:00:00,11.77,-6.9,59.6,143,0,0,0.154,0,0.82,0
2024-10-27 09:00:00,13.75,19.0,67.1,85,1,0,0.111,23,0.0,1
2024-10-27 10:00:00,15.06,-1.4,64.1,186,0,1,0.176,0,0.56,0
2024-10-27 11:00:00,14.71,-1.4,59.1,145,0,3,0.127,0,0.7,0
2024-10-27 12:00:00,4.17,-8.4,22.6,51,0,3,0.158,0,0.93,0
2024-10-27 13:00:00,21.63,1.7,22.4,182,0,2,0.186,0,0.57,0
